"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Alabama","1","AL","Mobile",1097,2020-04-11,15,4,2020,7019
"Alabama","1","AL","Monroe",1099,2020-04-11,15,4,2020,244
"Alabama","1","AL","Montgomery",1101,2020-04-11,15,4,2020,4407
"Alabama","1","AL","Morgan",1103,2020-04-11,15,4,2020,1829
"Alabama","1","AL","Perry",1105,2020-04-11,15,4,2020,119
"Alabama","1","AL","Pickens",1107,2020-04-11,15,4,2020,221
"Alabama","1","AL","Pike",1109,2020-04-11,15,4,2020,343
"Alabama","1","AL","Randolph",1111,2020-04-11,15,4,2020,185
"Alabama","1","AL","Russell",1113,2020-04-11,15,4,2020,465
"Alabama","1","AL","St. Clair",1115,2020-04-11,15,4,2020,1398
"Alabama","1","AL","Shelby",1117,2020-04-11,15,4,2020,2019
"Alabama","1","AL","Sumter",1119,2020-04-11,15,4,2020,111
"Alabama","1","AL","Talladega",1121,2020-04-11,15,4,2020,1923
"Alabama","1","AL","Tallapoosa",1123,2020-04-11,15,4,2020,625
"Alabama","1","AL","Tuscaloosa",1125,2020-04-11,15,4,2020,3617
"Alabama","1","AL","Walker",1127,2020-04-11,15,4,2020,918
"Alabama","1","AL","Washington",1129,2020-04-11,15,4,2020,192
"Alabama","1","AL","Wilcox",1131,2020-04-11,15,4,2020,149
"Alabama","1","AL","Winston",1133,2020-04-11,15,4,2020,349
"Alabama","1","AL","INA",NA,2020-04-11,15,4,2020,3963
"Alabama","1","AL","Autauga",1001,2020-04-18,16,4,2020,675
"Alabama","1","AL","Baldwin",1003,2020-04-18,16,4,2020,3221
"Alabama","1","AL","Barbour",1005,2020-04-18,16,4,2020,158
"Alabama","1","AL","Bibb",1007,2020-04-18,16,4,2020,292
"Alabama","1","AL","Blount",1009,2020-04-18,16,4,2020,366
"Alabama","1","AL","Bullock",1011,2020-04-18,16,4,2020,64
"Alabama","1","AL","Butler",1013,2020-04-18,16,4,2020,354
"Alabama","1","AL","Calhoun",1015,2020-04-18,16,4,2020,2436
"Alabama","1","AL","Chambers",1017,2020-04-18,16,4,2020,487
"Alabama","1","AL","Cherokee",1019,2020-04-18,16,4,2020,209
"Alabama","1","AL","Chilton",1021,2020-04-18,16,4,2020,412
"Alabama","1","AL","Choctaw",1023,2020-04-18,16,4,2020,74
"Alabama","1","AL","Clarke",1025,2020-04-18,16,4,2020,268
"Alabama","1","AL","Clay",1027,2020-04-18,16,4,2020,124
"Alabama","1","AL","Cleburne",1029,2020-04-18,16,4,2020,139
"Alabama","1","AL","Coffee",1031,2020-04-18,16,4,2020,446
"Alabama","1","AL","Colbert",1033,2020-04-18,16,4,2020,700
"Alabama","1","AL","Conecuh",1035,2020-04-18,16,4,2020,122
"Alabama","1","AL","Coosa",1037,2020-04-18,16,4,2020,149
"Alabama","1","AL","Covington",1039,2020-04-18,16,4,2020,448
"Alabama","1","AL","Crenshaw",1041,2020-04-18,16,4,2020,162
"Alabama","1","AL","Cullman",1043,2020-04-18,16,4,2020,890
"Alabama","1","AL","Dale",1045,2020-04-18,16,4,2020,471
"Alabama","1","AL","Dallas",1047,2020-04-18,16,4,2020,612
"Alabama","1","AL","DeKalb",1049,2020-04-18,16,4,2020,660
"Alabama","1","AL","Elmore",1051,2020-04-18,16,4,2020,1033
"Alabama","1","AL","Escambia",1053,2020-04-18,16,4,2020,303
"Alabama","1","AL","Etowah",1055,2020-04-18,16,4,2020,1661
"Alabama","1","AL","Fayette",1057,2020-04-18,16,4,2020,131
"Alabama","1","AL","Franklin",1059,2020-04-18,16,4,2020,275
"Alabama","1","AL","Geneva",1061,2020-04-18,16,4,2020,181
"Alabama","1","AL","Greene",1063,2020-04-18,16,4,2020,119
