"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"06","CA","California","Jurupa Valley city","city",NA,"March",2019,49200,47200,2000
"06","CA","California","Hawthorne city","city",NA,"March",2019,44900,42900,2000
"06","CA","California","Whittier city","city",NA,"March",2019,44000,42000,2000
"06","CA","California","South Gate city","city",NA,"March",2019,42800,40700,2000
"06","CA","California","Hesperia city","city",NA,"March",2019,36100,34100,2000
"06","CA","California","Lodi city","city",NA,"March",2019,30000,28000,2000
"06","CA","California","Orange city","city",NA,"March",2019,72600,70400,2100
"06","CA","California","Concord city","city",NA,"March",2019,66200,64100,2100
"06","CA","California","Chico city","city",NA,"March",2019,47700,45600,2100
"06","CA","California","Hanford city","city",NA,"March",2019,25100,23100,2100
"06","CA","California","Fullerton city","city",NA,"March",2019,70600,68400,2200
"06","CA","California","Simi Valley city","city",NA,"March",2019,67800,65700,2200
"06","CA","California","Fairfield city","city",NA,"March",2019,53600,51500,2200
"06","CA","California","Antioch city","city",NA,"March",2019,51000,48800,2200
"06","CA","California","El Monte city","city",NA,"March",2019,51800,49600,2200
"06","CA","California","Carson city","city",NA,"March",2019,46200,44000,2200
"06","CA","California","Rialto city","city",NA,"March",2019,45000,42800,2200
"06","CA","California","Woodland city","city",NA,"March",2019,31000,28800,2200
"06","CA","California","El Centro city","city",NA,"March",2019,18400,16200,2200
"06","CA","California","Roseville city","city",NA,"March",2019,69400,67100,2300
"06","CA","California","Downey city","city",NA,"March",2019,57400,55100,2300
"06","CA","California","Norwalk city","city",NA,"March",2019,50500,48300,2300
"06","CA","California","Los Banos city","city",NA,"March",2019,17500,15200,2300
"06","CA","California","Escondido city","city",NA,"March",2019,69700,67200,2400
"06","CA","California","Santa Monica city","city",NA,"March",2019,56500,54200,2400
"06","CA","California","West Covina city","city",NA,"March",2019,53000,50600,2400
"06","CA","California","Compton city","city",NA,"March",2019,39300,36900,2400
"06","CA","California","Vallejo city","city",NA,"March",2019,56700,54100,2600
"06","CA","California","Victorville city","city",NA,"March",2019,46100,43500,2600
"06","CA","California","Merced city","city",NA,"March",2019,34300,31600,2600
"06","CA","California","Garden Grove city","city",NA,"March",2019,82000,79300,2700
"06","CA","California","Hayward city","city",NA,"March",2019,78200,75500,2700
"06","CA","California","Madera city","city",NA,"March",2019,27900,25200,2700
"06","CA","California","Santa Rosa city","city",NA,"March",2019,90000,87200,2800
"06","CA","California","Torrance city","city",NA,"March",2019,78400,75600,2800
"06","CA","California","Inglewood city","city",NA,"March",2019,52800,50000,2800
"06","CA","California","Corona city","city",NA,"March",2019,84900,82000,2900
"06","CA","California","Rancho Cucamonga city","city",NA,"March",2019,96700,93800,3000
"06","CA","California","Burbank city","city",NA,"March",2019,59300,56300,3000
"06","CA","California","Oceanside city","city",NA,"March",2019,82500,79500,3100
"06","CA","California","Huntington Beach city","city",NA,"March",2019,109300,106100,3200
"06","CA","California","Ontario city","city",NA,"March",2019,88900,85700,3200
"06","CA","California","Pasadena city","city",NA,"March",2019,79400,76200,3200
"06","CA","California","Visalia city","city",NA,"March",2019,60000,56700,3200
"06","CA","California","Yuba City city","city",NA,"March",2019,31400,28300,3200
"06","CA","California","Reedley city","city",NA,"March",2019,13800,10600,3200
"06","CA","California","Fremont city","city",NA,"March",2019,120900,117600,3300
"06","CA","California","Pomona city","city",NA,"March",2019,68300,64900,3400
"06","CA","California","Porterville city","city",NA,"March",2019,25500,21900,3500
"06","CA","California","Fontana city","city",NA,"March",2019,99700,95900,3800
"06","CA","California","Palmdale city","city",NA,"March",2019,64700,60600,4000
"06","CA","California","Irvine city","city",NA,"March",2019,148400,144300,4100
"06","CA","California","Glendale city","city",NA,"March",2019,103800,99500,4300
"06","CA","California","Lancaster city","city",NA,"March",2019,65300,61000,4300
"06","CA","California","San Bernardino city","city",NA,"March",2019,84900,80500,4400
"06","CA","California","Chula Vista city","city",NA,"March",2019,123500,119000,4500
"06","CA","California","Moreno Valley city","city",NA,"March",2019,95700,91100,4500
"06","CA","California","Santa Clarita city","city",NA,"March",2019,113300,108600,4600
"06","CA","California","Oxnard city","city",NA,"March",2019,101000,96500,4600
"06","CA","California","Santa Maria city","city",NA,"March",2019,50500,45900,4600
"06","CA","California","Watsonville city","city",NA,"March",2019,27700,22900,4700
"06","CA","California","Santa Ana city","city",NA,"March",2019,158600,153600,5000
"06","CA","California","Calexico city","city",NA,"March",2019,18000,12900,5100
"06","CA","California","Anaheim city","city",NA,"March",2019,172200,166600,5600
"06","CA","California","Modesto city","city",NA,"March",2019,94700,89100,5600
"06","CA","California","Riverside city","city",NA,"March",2019,155400,149200,6200
"06","CA","California","Delano city","city",NA,"March",2019,23800,16400,7400
"06","CA","California","Oakland city","city",NA,"March",2019,215500,207700,7800
"06","CA","California","Sacramento city","city",NA,"March",2019,237500,227700,9800
"06","CA","California","Bakersfield city","city",NA,"March",2019,172700,162800,9900
"06","CA","California","Stockton city","city",NA,"March",2019,130500,120500,10000
"06","CA","California","Long Beach city","city",NA,"March",2019,239200,228500,10700
"06","CA","California","Salinas city","city",NA,"March",2019,80400,69200,11300
"06","CA","California","San Francisco city","city",NA,"March",2019,580300,566200,14100
"06","CA","California","Fresno city","city",NA,"March",2019,231200,217000,14100
"06","CA","California","San Jose city","city",NA,"March",2019,555500,539700,15800
"06","CA","California","San Diego city","city",NA,"March",2019,720400,697000,23500
"06","CA","California","Los Angeles city","city",NA,"March",2019,2079300,1985400,93800
"06","CA","California","Angels City city","city",NA,"May",2019,1840,1840,0
"06","CA","California","Carmel by the Sea city","city",NA,"May",2019,1700,1700,0
"06","CA","California","Avalon city","city",NA,"May",2019,2100,2100,0
"06","CA","California","Gonzales city","city",NA,"May",2019,4300,4300,0
"06","CA","California","St. Helena city","city",NA,"May",2019,3000,3000,0
"06","CA","California","Buellton city","city",NA,"May",2019,2800,2800,0
"06","CA","California","Ferndale city","city",NA,"May",2019,600,600,0
"06","CA","California","Big Bear Lake city","city",NA,"May",2019,2300,2300,0
"06","CA","California","Bradbury city","city",NA,"May",2019,500,500,0
"06","CA","California","Del Mar city","city",NA,"May",2019,2300,2200,0
"06","CA","California","Vernon city","city",NA,"May",2019,0,0,0
"06","CA","California","Trinidad city","city",NA,"May",2019,100,100,0
"06","CA","California","Needles city","city",NA,"May",2019,1700,1700,0
"06","CA","California","Biggs city","city",NA,"May",2019,900,900,0
"06","CA","California","San Juan Bautista city","city",NA,"May",2019,1000,1000,0
"06","CA","California","Sand City city","city",NA,"May",2019,200,200,0
"06","CA","California","Blue Lake city","city",NA,"May",2019,500,500,0
"06","CA","California","Isleton city","city",NA,"May",2019,300,300,0
"06","CA","California","Hidden Hills city","city",NA,"May",2019,600,600,0
"06","CA","California","Rolling Hills city","city",NA,"May",2019,600,500,0
"06","CA","California","Amador City city","city",NA,"May",2019,80,70,0
"06","CA","California","Colfax city","city",NA,"May",2019,1000,900,0
"06","CA","California","Industry city","city",NA,"May",2019,200,100,0
"06","CA","California","Irwindale city","city",NA,"May",2019,700,600,0
"06","CA","California","Maricopa city","city",NA,"May",2019,400,300,0
"06","CA","California","Portola city","city",NA,"May",2019,780,760,10
"06","CA","California","Plymouth city","city",NA,"May",2019,470,460,10
"06","CA","California","Point Arena city","city",NA,"May",2019,220,210,10
"06","CA","California","Tehama city","city",NA,"May",2019,180,170,10
"06","CA","California","Mount Shasta city","city",NA,"May",2019,1510,1490,20
"06","CA","California","Sutter Creek city","city",NA,"May",2019,1060,1040,20
"06","CA","California","Dunsmuir city","city",NA,"May",2019,640,620,20
"06","CA","California","Loyalton city","city",NA,"May",2019,470,450,20
"06","CA","California","Bishop city","city",NA,"May",2019,1620,1580,40
"06","CA","California","Nevada City city","city",NA,"May",2019,1390,1360,40
"06","CA","California","Willits city","city",NA,"May",2019,1930,1880,50
"06","CA","California","Lakeport city","city",NA,"May",2019,2560,2500,60
"06","CA","California","Jackson city","city",NA,"May",2019,2170,2110,60
"06","CA","California","Crescent City city","city",NA,"May",2019,1460,1400,60
"06","CA","California","Ione city","city",NA,"May",2019,2140,2070,70
"06","CA","California","Sonora city","city",NA,"May",2019,1930,1860,70
"06","CA","California","Alturas city","city",NA,"May",2019,1100,1030,70
"06","CA","California","Weed city","city",NA,"May",2019,1070,990,70
"06","CA","California","Capitola city","city",NA,"May",2019,5700,5600,100
"06","CA","California","Clayton city","city",NA,"May",2019,5900,5800,100
"06","CA","California","Cloverdale city","city",NA,"May",2019,4400,4300,100
"06","CA","California","Mill Valley city","city",NA,"May",2019,7100,7000,100
"06","CA","California","Half Moon Bay city","city",NA,"May",2019,7600,7500,100
"06","CA","California","Pismo Beach city","city",NA,"May",2019,4600,4500,100
"06","CA","California","Larkspur city","city",NA,"May",2019,6900,6800,100
"06","CA","California","Orinda city","city",NA,"May",2019,8900,8800,100
"06","CA","California","Piedmont city","city",NA,"May",2019,5100,5100,100
"06","CA","California","Solana Beach city","city",NA,"May",2019,6900,6800,100
"06","CA","California","Laguna Woods city","city",NA,"May",2019,3100,3100,100
"06","CA","California","Solvang city","city",NA,"May",2019,3000,3000,100
"06","CA","California","Canyon Lake city","city",NA,"May",2019,5400,5300,100
"06","CA","California","Emeryville city","city",NA,"May",2019,7400,7300,100
"06","CA","California","Brisbane city","city",NA,"May",2019,2900,2800,100
"06","CA","California","Sonoma city","city",NA,"May",2019,5500,5400,100
"06","CA","California","Palos Verdes Estates city","city",NA,"May",2019,5600,5500,100
"06","CA","California","Sausalito city","city",NA,"May",2019,4400,4300,100
"06","CA","California","Healdsburg city","city",NA,"May",2019,6000,5900,100
"06","CA","California","San Marino city","city",NA,"May",2019,5600,5500,100
"06","CA","California","Westlake Village city","city",NA,"May",2019,3900,3800,100
"06","CA","California","Ojai city","city",NA,"May",2019,3500,3500,100
"06","CA","California","Scotts Valley city","city",NA,"May",2019,6100,5900,100
"06","CA","California","Guadalupe city","city",NA,"May",2019,3300,3200,100
"06","CA","California","Placerville city","city",NA,"May",2019,5000,4900,100
"06","CA","California","Cotati city","city",NA,"May",2019,4300,4200,100
"06","CA","California","Los Alamitos city","city",NA,"May",2019,5800,5700,100
"06","CA","California","Fortuna city","city",NA,"May",2019,5200,5100,100
"06","CA","California","Villa Park city","city",NA,"May",2019,2500,2400,100
"06","CA","California","Escalon city","city",NA,"May",2019,3800,3700,100
"06","CA","California","Indian Wells city","city",NA,"May",2019,1800,1800,100
"06","CA","California","Calistoga city","city",NA,"May",2019,2700,2600,100
"06","CA","California","Rolling Hills Estates city","city",NA,"May",2019,3500,3400,100
"06","CA","California","Fort Bragg city","city",NA,"May",2019,3160,3060,100
"06","CA","California","La Habra Heights city","city",NA,"May",2019,2600,2600,100
"06","CA","California","Calimesa city","city",NA,"May",2019,3500,3400,100
"06","CA","California","Winters city","city",NA,"May",2019,3800,3700,100
"06","CA","California","Hughson city","city",NA,"May",2019,3400,3300,100
"06","CA","California","Rio Dell city","city",NA,"May",2019,1400,1400,100
"06","CA","California","Rio Vista city","city",NA,"May",2019,2900,2800,100
"06","CA","California","Taft city","city",NA,"May",2019,3000,2900,100
"06","CA","California","Fowler city","city",NA,"May",2019,3000,2800,100
"06","CA","California","Gridley city","city",NA,"May",2019,2600,2500,100
"06","CA","California","Del Rey Oaks city","city",NA,"May",2019,1000,1000,100
"06","CA","California","Dos Palos city","city",NA,"May",2019,2200,2100,100
"06","CA","California","Wheatland city","city",NA,"May",2019,1600,1500,100
"06","CA","California","Westmorland city","city",NA,"May",2019,900,800,100
"06","CA","California","Susanville city","city",NA,"May",2019,3040,2920,120
"06","CA","California","Yreka city","city",NA,"May",2019,3030,2850,170
"06","CA","California","Corning city","city",NA,"May",2019,2950,2780,170
"06","CA","California","Willows city","city",NA,"May",2019,2530,2350,170
"06","CA","California","Williams city","city",NA,"May",2019,2770,2590,190
"06","CA","California","Millbrae city","city",NA,"May",2019,12700,12500,200
"06","CA","California","Hermosa Beach city","city",NA,"May",2019,12500,12300,200
"06","CA","California","La Canada Flintridge city","city",NA,"May",2019,9500,9300,200
"06","CA","California","Lafayette city","city",NA,"May",2019,12500,12300,200
"06","CA","California","Arroyo Grande city","city",NA,"May",2019,9300,9100,200
"06","CA","California","Albany city","city",NA,"May",2019,9800,9600,200
"06","CA","California","Loma Linda city","city",NA,"May",2019,11000,10700,200
"06","CA","California","La Palma city","city",NA,"May",2019,7700,7600,200
"06","CA","California","Santa Fe Springs city","city",NA,"May",2019,8200,8000,200
"06","CA","California","Carpinteria city","city",NA,"May",2019,7300,7100,200
"06","CA","California","Malibu city","city",NA,"May",2019,6600,6400,200
"06","CA","California","Fillmore city","city",NA,"May",2019,7300,7100,200
"06","CA","California","King City city","city",NA,"May",2019,6700,6500,200
"06","CA","California","Rancho Mirage city","city",NA,"May",2019,6300,6100,200
"06","CA","California","Coronado city","city",NA,"May",2019,7600,7400,200
"06","CA","California","Ripon city","city",NA,"May",2019,7400,7200,200
"06","CA","California","Auburn city","city",NA,"May",2019,6900,6700,200
"06","CA","California","Grover Beach city","city",NA,"May",2019,6900,6700,200
"06","CA","California","Grand Terrace city","city",NA,"May",2019,6500,6300,200
"06","CA","California","Livingston city","city",NA,"May",2019,6800,6500,200
"06","CA","California","Anderson city","city",NA,"May",2019,4200,4000,200
"06","CA","California","Blythe city","city",NA,"May",2019,5700,5400,200
"06","CA","California","Signal Hill city","city",NA,"May",2019,6400,6100,200
"06","CA","California","Morro Bay city","city",NA,"May",2019,5000,4800,200
"06","CA","California","Sebastopol city","city",NA,"May",2019,4000,3800,200
"06","CA","California","Sierra Madre city","city",NA,"May",2019,5600,5400,200
"06","CA","California","Marysville city","city",NA,"May",2019,5000,4800,200
"06","CA","California","Shasta Lake city","city",NA,"May",2019,4400,4200,200
"06","CA","California","Tehachapi city","city",NA,"May",2019,3800,3600,200
"06","CA","California","Chowchilla city","city",NA,"May",2019,4500,4300,200
"06","CA","California","Live Oak city","city",NA,"May",2019,4000,3800,200
"06","CA","California","Waterford city","city",NA,"May",2019,3500,3200,200
"06","CA","California","Gustine city","city",NA,"May",2019,2800,2600,200
"06","CA","California","Huron city","city",NA,"May",2019,2500,2300,200
"06","CA","California","San Joaquin city","city",NA,"May",2019,1600,1500,200
"06","CA","California","Calipatria city","city",NA,"May",2019,1200,900,200
"06","CA","California","Orland city","city",NA,"May",2019,3660,3440,210
"06","CA","California","Grass Valley city","city",NA,"May",2019,5740,5530,220
"06","CA","California","Colusa city","city",NA,"May",2019,3110,2840,270
"06","CA","California","Burlingame city","city",NA,"May",2019,18300,18000,300
"06","CA","California","Menlo Park city","city",NA,"May",2019,19800,19500,300
"06","CA","California","San Carlos city","city",NA,"May",2019,17700,17400,300
"06","CA","California","Belmont city","city",NA,"May",2019,16700,16300,300
"06","CA","California","East Palo Alto city","city",NA,"May",2019,14900,14600,300
"06","CA","California","Los Altos city","city",NA,"May",2019,14700,14400,300
"06","CA","California","Monterey city","city",NA,"May",2019,16000,15700,300
"06","CA","California","Saratoga city","city",NA,"May",2019,14700,14400,300
"06","CA","California","El Cerrito city","city",NA,"May",2019,13800,13500,300
"06","CA","California","Laguna Beach city","city",NA,"May",2019,12500,12300,300
"06","CA","California","Ridgecrest city","city",NA,"May",2019,13600,13300,300
"06","CA","California","Hercules city","city",NA,"May",2019,13800,13500,300
"06","CA","California","Calabasas city","city",NA,"May",2019,12200,11900,300
"06","CA","California","Marina city","city",NA,"May",2019,13300,13000,300
"06","CA","California","Pinole city","city",NA,"May",2019,9900,9600,300
"06","CA","California","Seal Beach city","city",NA,"May",2019,9900,9700,300
"06","CA","California","Port Hueneme city","city",NA,"May",2019,10100,9800,300
"06","CA","California","American Canyon city","city",NA,"May",2019,10300,10000,300
"06","CA","California","Artesia city","city",NA,"May",2019,8000,7700,300
"06","CA","California","Dixon city","city",NA,"May",2019,9700,9300,300
"06","CA","California","Pacific Grove city","city",NA,"May",2019,8600,8300,300
"06","CA","California","Greenfield city","city",NA,"May",2019,8500,8200,300
"06","CA","California","Ukiah city","city",NA,"May",2019,7270,6970,300
"06","CA","California","Hawaiian Gardens city","city",NA,"May",2019,6300,6100,300
"06","CA","California","Kingsburg city","city",NA,"May",2019,5700,5500,300
"06","CA","California","Twentynine Palms city","city",NA,"May",2019,6900,6600,300
"06","CA","California","Oroville city","city",NA,"May",2019,6000,5700,300
"06","CA","California","Commerce city","city",NA,"May",2019,5900,5600,300
"06","CA","California","Red Bluff city","city",NA,"May",2019,5330,5040,300
"06","CA","California","Newman city","city",NA,"May",2019,4700,4300,300
"06","CA","California","Woodlake city","city",NA,"May",2019,3300,3100,300
"06","CA","California","Foster City city","city",NA,"May",2019,20000,19600,400
"06","CA","California","Pacifica city","city",NA,"May",2019,24100,23700,400
"06","CA","California","Laguna Hills city","city",NA,"May",2019,17000,16600,400
"06","CA","California","Seaside city","city",NA,"May",2019,18200,17800,400
"06","CA","California","Dana Point city","city",NA,"May",2019,18700,18300,400
"06","CA","California","Atascadero city","city",NA,"May",2019,15500,15200,400
"06","CA","California","El Paso de Robles (Paso Robles) city","city",NA,"May",2019,16400,16100,400
"06","CA","California","San Juan Capistrano city","city",NA,"May",2019,17200,16800,400
"06","CA","California","Benicia city","city",NA,"May",2019,14800,14500,400
"06","CA","California","Pleasant Hill city","city",NA,"May",2019,18000,17500,400
"06","CA","California","Eureka city","city",NA,"May",2019,12700,12300,400
"06","CA","California","San Pablo city","city",NA,"May",2019,13800,13400,400
"06","CA","California","Norco city","city",NA,"May",2019,11600,11200,400
"06","CA","California","Lemon Grove city","city",NA,"May",2019,12400,12000,400
"06","CA","California","Maywood city","city",NA,"May",2019,12300,11800,400
"06","CA","California","South Lake Tahoe city","city",NA,"May",2019,12600,12100,400
"06","CA","California","Agoura Hills city","city",NA,"May",2019,11500,11100,400
"06","CA","California","Imperial Beach city","city",NA,"May",2019,11900,11500,400
"06","CA","California","Lomita city","city",NA,"May",2019,11100,10700,400
"06","CA","California","Lathrop city","city",NA,"May",2019,9800,9400,400
"06","CA","California","Cudahy city","city",NA,"May",2019,10000,9600,400
"06","CA","California","South El Monte city","city",NA,"May",2019,9300,9000,400
"06","CA","California","Barstow city","city",NA,"May",2019,8800,8400,400
"06","CA","California","Kerman city","city",NA,"May",2019,6900,6500,400
"06","CA","California","Coalinga city","city",NA,"May",2019,6400,6000,400
"06","CA","California","Exeter city","city",NA,"May",2019,4700,4300,400
"06","CA","California","Orange Cove city","city",NA,"May",2019,3700,3300,400
"06","CA","California","Avenal city","city",NA,"May",2019,3700,3300,400
"06","CA","California","Firebaugh city","city",NA,"May",2019,3800,3300,400
"06","CA","California","Campbell city","city",NA,"May",2019,26500,26000,500
"06","CA","California","San Bruno city","city",NA,"May",2019,26800,26300,500
"06","CA","California","San Luis Obispo city","city",NA,"May",2019,25600,25100,500
"06","CA","California","Poway city","city",NA,"May",2019,25400,24900,500
"06","CA","California","Morgan Hill city","city",NA,"May",2019,24100,23600,500
"06","CA","California","Brea city","city",NA,"May",2019,23100,22500,500
"06","CA","California","Rohnert Park city","city",NA,"May",2019,23700,23100,500
"06","CA","California","Martinez city","city",NA,"May",2019,20500,20000,500
"06","CA","California","Moorpark city","city",NA,"May",2019,19600,19100,500
"06","CA","California","Montclair city","city",NA,"May",2019,19000,18500,500
"06","CA","California","Stanton city","city",NA,"May",2019,18400,17900,500
"06","CA","California","Walnut city","city",NA,"May",2019,15900,15500,500
"06","CA","California","South Pasadena city","city",NA,"May",2019,14800,14300,500
"06","CA","California","Suisun City city","city",NA,"May",2019,14400,13900,500
"06","CA","California","San Fernando city","city",NA,"May",2019,11700,11300,500
"06","CA","California","Galt city","city",NA,"May",2019,11500,11000,500
"06","CA","California","Banning city","city",NA,"May",2019,11100,10600,500
"06","CA","California","Desert Hot Springs city","city",NA,"May",2019,11400,10900,500
"06","CA","California","Riverbank city","city",NA,"May",2019,12000,11500,500
"06","CA","California","Arcata city","city",NA,"May",2019,9600,9100,500
"06","CA","California","El Segundo city","city",NA,"May",2019,9400,9000,500
"06","CA","California","Selma city","city",NA,"May",2019,11000,10500,500
"06","CA","California","Duarte city","city",NA,"May",2019,11000,10400,500
"06","CA","California","Patterson city","city",NA,"May",2019,10000,9500,500
"06","CA","California","Parlier city","city",NA,"May",2019,6900,6400,500
"06","CA","California","Clearlake city","city",NA,"May",2019,6080,5580,500
"06","CA","California","McFarland city","city",NA,"May",2019,5700,5200,500
"06","CA","California","Farmersville city","city",NA,"May",2019,5000,4500,500
"06","CA","California","Holtville city","city",NA,"May",2019,2500,2100,500
"06","CA","California","Palo Alto city","city",NA,"May",2019,35500,34900,600
"06","CA","California","San Rafael city","city",NA,"May",2019,32100,31500,600
"06","CA","California","Cupertino city","city",NA,"May",2019,29500,28900,600
"06","CA","California","Novato city","city",NA,"May",2019,29300,28800,600
"06","CA","California","Aliso Viejo city","city",NA,"May",2019,30300,29700,600
"06","CA","California","Rancho Santa Margarita city","city",NA,"May",2019,27600,27000,600
"06","CA","California","Cypress city","city",NA,"May",2019,24900,24300,600
"06","CA","California","Newark city","city",NA,"May",2019,25100,24400,600
"06","CA","California","La Quinta city","city",NA,"May",2019,18800,18200,600
"06","CA","California","Lincoln city","city",NA,"May",2019,19100,18500,600
"06","CA","California","Manhattan Beach city","city",NA,"May",2019,19700,19100,600
"06","CA","California","Temple City city","city",NA,"May",2019,18200,17600,600
"06","CA","California","Wildomar city","city",NA,"May",2019,17500,16900,600
"06","CA","California","Claremont city","city",NA,"May",2019,17100,16500,600
"06","CA","California","Beverly Hills city","city",NA,"May",2019,18200,17600,600
"06","CA","California","La Verne city","city",NA,"May",2019,16000,15400,600
"06","CA","California","Lawndale city","city",NA,"May",2019,16500,15900,600
"06","CA","California","Bell city","city",NA,"May",2019,15000,14400,600
"06","CA","California","Santa Paula city","city",NA,"May",2019,13500,12900,600
"06","CA","California","Lemoore city","city",NA,"May",2019,12200,11600,600
"06","CA","California","Arvin city","city",NA,"May",2019,8900,8300,600
"06","CA","California","Soledad city","city",NA,"May",2019,8300,7700,600
"06","CA","California","Lindsay city","city",NA,"May",2019,5500,4800,600
"06","CA","California","Encinitas city","city",NA,"May",2019,33000,32300,700
"06","CA","California","Petaluma city","city",NA,"May",2019,33700,33000,700
"06","CA","California","Dublin city","city",NA,"May",2019,32300,31600,700
"06","CA","California","San Clemente city","city",NA,"May",2019,31700,31000,700
"06","CA","California","Fountain Valley city","city",NA,"May",2019,28100,27500,700
"06","CA","California","Placentia city","city",NA,"May",2019,25700,25100,700
"06","CA","California","Cathedral City city","city",NA,"May",2019,25900,25200,700
"06","CA","California","Palm Springs city","city",NA,"May",2019,22600,22000,700
"06","CA","California","Yucaipa city","city",NA,"May",2019,25000,24300,700
"06","CA","California","Beaumont city","city",NA,"May",2019,22800,22100,700
"06","CA","California","Monrovia city","city",NA,"May",2019,20800,20100,700
"06","CA","California","Oakley city","city",NA,"May",2019,19800,19100,700
"06","CA","California","Rancho Palos Verdes city","city",NA,"May",2019,19600,18900,700
"06","CA","California","San Gabriel city","city",NA,"May",2019,21400,20700,700
"06","CA","California","San Dimas city","city",NA,"May",2019,17800,17200,700
"06","CA","California","Bell Gardens city","city",NA,"May",2019,18000,17300,700
"06","CA","California","Lompoc city","city",NA,"May",2019,17400,16700,700
"06","CA","California","Atwater city","city",NA,"May",2019,12000,11300,700
"06","CA","California","Oakdale city","city",NA,"May",2019,9600,8900,700
"06","CA","California","Adelanto city","city",NA,"May",2019,9600,8900,700
"06","CA","California","California City city","city",NA,"May",2019,4500,3800,700
"06","CA","California","Mendota city","city",NA,"May",2019,4900,4200,700
"06","CA","California","Corcoran city","city",NA,"May",2019,4500,3800,700
"06","CA","California","Mountain View city","city",NA,"May",2019,52500,51600,800
"06","CA","California","South San Francisco city","city",NA,"May",2019,39500,38600,800
"06","CA","California","Davis city","city",NA,"May",2019,35500,34700,800
"06","CA","California","Yorba Linda city","city",NA,"May",2019,34800,34100,800
"06","CA","California","Walnut Creek city","city",NA,"May",2019,34100,33400,800
"06","CA","California","Laguna Niguel city","city",NA,"May",2019,35500,34600,800
"06","CA","California","Gilroy city","city",NA,"May",2019,30200,29400,800
"06","CA","California","La Habra city","city",NA,"May",2019,30800,30000,800
"06","CA","California","Eastvale City city","city",NA,"May",2019,32400,31600,800
"06","CA","California","La Mesa city","city",NA,"May",2019,30300,29500,800
"06","CA","California","Santee city","city",NA,"May",2019,29100,28400,800
"06","CA","California","Palm Desert city","city",NA,"May",2019,24500,23700,800
"06","CA","California","Cerritos city","city",NA,"May",2019,25300,24400,800
"06","CA","California","Highland city","city",NA,"May",2019,24400,23600,800
"06","CA","California","Colton city","city",NA,"May",2019,24400,23600,800
"06","CA","California","La Puente city","city",NA,"May",2019,18900,18200,800
"06","CA","California","San Jacinto city","city",NA,"May",2019,18800,17900,800
"06","CA","California","Sanger city","city",NA,"May",2019,11600,10800,800
"06","CA","California","Shafter city","city",NA,"May",2019,7500,6700,800
"06","CA","California","Redwood City city","city",NA,"May",2019,50900,50000,900
"06","CA","California","Pleasanton city","city",NA,"May",2019,40900,40000,900
"06","CA","California","San Ramon city","city",NA,"May",2019,39400,38500,900
"06","CA","California","Alameda city","city",NA,"May",2019,41000,40100,900
"06","CA","California","Folsom city","city",NA,"May",2019,37300,36400,900
"06","CA","California","Rocklin city","city",NA,"May",2019,33200,32300,900
"06","CA","California","Camarillo city","city",NA,"May",2019,34300,33400,900
"06","CA","California","Santa Cruz city","city",NA,"May",2019,33300,32400,900
"06","CA","California","Brentwood city","city",NA,"May",2019,29200,28400,900
"06","CA","California","Arcadia city","city",NA,"May",2019,29700,28800,900
"06","CA","California","Glendora city","city",NA,"May",2019,25900,25000,900
"06","CA","California","West Sacramento city","city",NA,"May",2019,25500,24600,900
"06","CA","California","La Mirada city","city",NA,"May",2019,24100,23200,900
"06","CA","California","National City city","city",NA,"May",2019,24600,23700,900
"06","CA","California","Rosemead city","city",NA,"May",2019,25100,24200,900
"06","CA","California","Culver City city","city",NA,"May",2019,22900,22000,900
"06","CA","California","Chino Hills city","city",NA,"May",2019,45100,44200,1000
"06","CA","California","Newport Beach city","city",NA,"May",2019,44900,43900,1000
"06","CA","California","Tustin city","city",NA,"May",2019,42500,41500,1000
"06","CA","California","Napa city","city",NA,"May",2019,42400,41400,1000
"06","CA","California","Redlands city","city",NA,"May",2019,35400,34400,1000
"06","CA","California","Union City city","city",NA,"May",2019,36700,35700,1000
"06","CA","California","Upland city","city",NA,"May",2019,39200,38100,1000
"06","CA","California","Diamond Bar city","city",NA,"May",2019,30200,29200,1000
"06","CA","California","Azusa city","city",NA,"May",2019,25100,24100,1000
"06","CA","California","Paramount city","city",NA,"May",2019,24400,23400,1000
"06","CA","California","Hollister city","city",NA,"May",2019,19900,18900,1000
"06","CA","California","San Mateo city","city",NA,"May",2019,64700,63600,1100
"06","CA","California","Santa Barbara city","city",NA,"May",2019,51100,50000,1100
"06","CA","California","Lake Forest city","city",NA,"May",2019,49000,47900,1100
"06","CA","California","Livermore city","city",NA,"May",2019,48200,47100,1100
"06","CA","California","Milpitas city","city",NA,"May",2019,42800,41800,1100
"06","CA","California","San Marcos city","city",NA,"May",2019,42300,41200,1100
"06","CA","California","Westminster city","city",NA,"May",2019,41600,40500,1100
"06","CA","California","Buena Park city","city",NA,"May",2019,40100,39000,1100
"06","CA","California","Pittsburg city","city",NA,"May",2019,34100,33000,1100
"06","CA","California","Lake Elsinore city","city",NA,"May",2019,30500,29400,1100
"06","CA","California","Monterey Park city","city",NA,"May",2019,29300,28200,1100
"06","CA","California","Huntington Park city","city",NA,"May",2019,26400,25300,1100
"06","CA","California","Covina city","city",NA,"May",2019,23900,22900,1100
"06","CA","California","Brawley city","city",NA,"May",2019,9900,8700,1100
"06","CA","California","Wasco city","city",NA,"May",2019,8900,7800,1100
