"state_fips","state_short","state","area","area_type","fips","period","year","employment","labor_force","unemployment"
"35","NM","New Mexico","Socorro","county",35053,"February",2019,6106,6492,386
"35","NM","New Mexico","Socorro","county",35053,"March",2019,6095,6424,329
"35","NM","New Mexico","Socorro","county",35053,"April",2019,6137,6451,314
"35","NM","New Mexico","Socorro","county",35053,"May",2019,6186,6529,343
"35","NM","New Mexico","Socorro","county",35053,"June",2019,6232,6696,464
"35","NM","New Mexico","Socorro","county",35053,"July",2019,6148,6629,481
"35","NM","New Mexico","Socorro","county",35053,"August",2019,6142,6562,420
"35","NM","New Mexico","Socorro","county",35053,"September",2019,6183,6551,368
"35","NM","New Mexico","Socorro","county",35053,"October",2019,6150,6525,375
"35","NM","New Mexico","Socorro","county",35053,"November",2019,6163,6519,356
"35","NM","New Mexico","Socorro","county",35053,"December",2019,6103,6433,330
"35","NM","New Mexico","Socorro","county",35053,"January",2020,5942,6309,367
"35","NM","New Mexico","Socorro","county",35053,"February",2020,5957,6301,344
"35","NM","New Mexico","Socorro","county",35053,"March",2020,5922,6341,419
"35","NM","New Mexico","Socorro","county",35053,"April",2020,5535,6034,499
"35","NM","New Mexico","Socorro","county",35053,"May",2020,5541,5916,375
"35","NM","New Mexico","Taos","county",35055,"December",2010,14211,15616,1405
"35","NM","New Mexico","Taos","county",35055,"January",2011,14266,15792,1526
"35","NM","New Mexico","Taos","county",35055,"February",2011,13909,15408,1499
"35","NM","New Mexico","Taos","county",35055,"March",2011,13890,15391,1501
"35","NM","New Mexico","Taos","county",35055,"April",2011,13508,15157,1649
"35","NM","New Mexico","Taos","county",35055,"May",2011,13102,14839,1737
"35","NM","New Mexico","Taos","county",35055,"June",2011,13478,15152,1674
"35","NM","New Mexico","Taos","county",35055,"July",2011,13650,15342,1692
"35","NM","New Mexico","Taos","county",35055,"August",2011,13555,15170,1615
"35","NM","New Mexico","Taos","county",35055,"September",2011,13303,14867,1564
"35","NM","New Mexico","Taos","county",35055,"October",2011,13193,14730,1537
"35","NM","New Mexico","Taos","county",35055,"November",2011,13160,14772,1612
"35","NM","New Mexico","Taos","county",35055,"December",2011,13945,15447,1502
"35","NM","New Mexico","Taos","county",35055,"January",2012,13771,15356,1585
"35","NM","New Mexico","Taos","county",35055,"February",2012,13766,15296,1530
"35","NM","New Mexico","Taos","county",35055,"March",2012,13690,15239,1549
"35","NM","New Mexico","Taos","county",35055,"April",2012,13331,14902,1571
"35","NM","New Mexico","Taos","county",35055,"May",2012,12802,14479,1677
"35","NM","New Mexico","Taos","county",35055,"June",2012,13196,14888,1692
"35","NM","New Mexico","Taos","county",35055,"July",2012,13365,15040,1675
"35","NM","New Mexico","Taos","county",35055,"August",2012,13378,14984,1606
"35","NM","New Mexico","Taos","county",35055,"September",2012,13065,14546,1481
"35","NM","New Mexico","Taos","county",35055,"October",2012,13399,14860,1461
"35","NM","New Mexico","Taos","county",35055,"November",2012,13445,14989,1544
"35","NM","New Mexico","Taos","county",35055,"December",2012,13997,15453,1456
"35","NM","New Mexico","Taos","county",35055,"January",2013,13845,15418,1573
"35","NM","New Mexico","Taos","county",35055,"February",2013,13657,15187,1530
"35","NM","New Mexico","Taos","county",35055,"March",2013,13626,15085,1459
"35","NM","New Mexico","Taos","county",35055,"April",2013,13524,15058,1534
"35","NM","New Mexico","Taos","county",35055,"May",2013,13026,14587,1561
"35","NM","New Mexico","Taos","county",35055,"June",2013,13262,14903,1641
"35","NM","New Mexico","Taos","county",35055,"July",2013,13472,15138,1666
"35","NM","New Mexico","Taos","county",35055,"August",2013,13313,14914,1601
"35","NM","New Mexico","Taos","county",35055,"September",2013,13288,14801,1513
"35","NM","New Mexico","Taos","county",35055,"October",2013,13268,14756,1488
"35","NM","New Mexico","Taos","county",35055,"November",2013,13550,15141,1591
"35","NM","New Mexico","Taos","county",35055,"December",2013,14084,15575,1491
"35","NM","New Mexico","Taos","county",35055,"January",2014,14129,15717,1588
"35","NM","New Mexico","Taos","county",35055,"February",2014,13887,15348,1461
"35","NM","New Mexico","Taos","county",35055,"March",2014,13987,15422,1435
"35","NM","New Mexico","Taos","county",35055,"April",2014,13395,14911,1516
"35","NM","New Mexico","Taos","county",35055,"May",2014,13240,14875,1635
"35","NM","New Mexico","Taos","county",35055,"June",2014,13496,15048,1552
"35","NM","New Mexico","Taos","county",35055,"July",2014,13537,15099,1562
"35","NM","New Mexico","Taos","county",35055,"August",2014,13279,14836,1557
"35","NM","New Mexico","Taos","county",35055,"September",2014,13282,14718,1436
"35","NM","New Mexico","Taos","county",35055,"October",2014,13436,14855,1419
"35","NM","New Mexico","Taos","county",35055,"November",2014,13703,15122,1419
"35","NM","New Mexico","Taos","county",35055,"December",2014,13976,15358,1382
"35","NM","New Mexico","Taos","county",35055,"January",2015,13931,15450,1519
"35","NM","New Mexico","Taos","county",35055,"February",2015,13832,15233,1401
"35","NM","New Mexico","Taos","county",35055,"March",2015,13895,15249,1354
"35","NM","New Mexico","Taos","county",35055,"April",2015,13388,14803,1415
"35","NM","New Mexico","Taos","county",35055,"May",2015,13046,14469,1423
"35","NM","New Mexico","Taos","county",35055,"June",2015,13267,14720,1453
"35","NM","New Mexico","Taos","county",35055,"July",2015,13559,14996,1437
"35","NM","New Mexico","Taos","county",35055,"August",2015,13447,14768,1321
"35","NM","New Mexico","Taos","county",35055,"September",2015,13370,14581,1211
"35","NM","New Mexico","Taos","county",35055,"October",2015,13618,14897,1279
"35","NM","New Mexico","Taos","county",35055,"November",2015,13548,14841,1293
"35","NM","New Mexico","Taos","county",35055,"December",2015,14125,15363,1238
"35","NM","New Mexico","Taos","county",35055,"January",2016,14154,15496,1342
"35","NM","New Mexico","Taos","county",35055,"February",2016,13878,15160,1282
"35","NM","New Mexico","Taos","county",35055,"March",2016,14035,15252,1217
"35","NM","New Mexico","Taos","county",35055,"April",2016,13040,14312,1272
"35","NM","New Mexico","Taos","county",35055,"May",2016,13008,14260,1252
"35","NM","New Mexico","Taos","county",35055,"June",2016,13320,14670,1350
"35","NM","New Mexico","Taos","county",35055,"July",2016,13610,14927,1317
"35","NM","New Mexico","Taos","county",35055,"August",2016,13619,14846,1227
"35","NM","New Mexico","Taos","county",35055,"September",2016,13398,14587,1189
"35","NM","New Mexico","Taos","county",35055,"October",2016,13634,14843,1209
"35","NM","New Mexico","Taos","county",35055,"November",2016,13920,15091,1171
"35","NM","New Mexico","Taos","county",35055,"December",2016,14605,15740,1135
"35","NM","New Mexico","Taos","county",35055,"January",2017,14276,15527,1251
"35","NM","New Mexico","Taos","county",35055,"February",2017,14130,15329,1199
"35","NM","New Mexico","Taos","county",35055,"March",2017,14189,15290,1101
"35","NM","New Mexico","Taos","county",35055,"April",2017,13297,14451,1154
"35","NM","New Mexico","Taos","county",35055,"May",2017,13294,14479,1185
"35","NM","New Mexico","Taos","county",35055,"June",2017,13679,14938,1259
"35","NM","New Mexico","Taos","county",35055,"July",2017,13805,14985,1180
"35","NM","New Mexico","Taos","county",35055,"August",2017,13895,15027,1132
"35","NM","New Mexico","Taos","county",35055,"September",2017,13807,14853,1046
"35","NM","New Mexico","Taos","county",35055,"October",2017,13840,14885,1045
"35","NM","New Mexico","Taos","county",35055,"November",2017,14117,15177,1060
"35","NM","New Mexico","Taos","county",35055,"December",2017,14518,15534,1016
"35","NM","New Mexico","Taos","county",35055,"January",2018,14463,15535,1072
"35","NM","New Mexico","Taos","county",35055,"February",2018,14115,15136,1021
"35","NM","New Mexico","Taos","county",35055,"March",2018,14141,15083,942
"35","NM","New Mexico","Taos","county",35055,"April",2018,13247,14241,994
"35","NM","New Mexico","Taos","county",35055,"May",2018,13492,14454,962
"35","NM","New Mexico","Taos","county",35055,"June",2018,13905,14937,1032
"35","NM","New Mexico","Taos","county",35055,"July",2018,14115,15096,981
"35","NM","New Mexico","Taos","county",35055,"August",2018,14088,15021,933
"35","NM","New Mexico","Taos","county",35055,"September",2018,13830,14766,936
"35","NM","New Mexico","Taos","county",35055,"October",2018,13889,14817,928
"35","NM","New Mexico","Taos","county",35055,"November",2018,14135,15096,961
"35","NM","New Mexico","Taos","county",35055,"December",2018,14700,15632,932
"35","NM","New Mexico","Taos","county",35055,"January",2019,14825,15888,1063
"35","NM","New Mexico","Taos","county",35055,"February",2019,14560,15609,1049
"35","NM","New Mexico","Taos","county",35055,"March",2019,14520,15403,883
"35","NM","New Mexico","Taos","county",35055,"April",2019,13767,14618,851
"35","NM","New Mexico","Taos","county",35055,"May",2019,14003,14877,874
"35","NM","New Mexico","Taos","county",35055,"June",2019,14511,15512,1001
"35","NM","New Mexico","Taos","county",35055,"July",2019,14675,15670,995
"35","NM","New Mexico","Taos","county",35055,"August",2019,14651,15572,921
"35","NM","New Mexico","Taos","county",35055,"September",2019,14393,15228,835
"35","NM","New Mexico","Taos","county",35055,"October",2019,14342,15188,846
"35","NM","New Mexico","Taos","county",35055,"November",2019,14569,15447,878
"35","NM","New Mexico","Taos","county",35055,"December",2019,14861,15723,862
"35","NM","New Mexico","Taos","county",35055,"January",2020,14836,15748,912
"35","NM","New Mexico","Taos","county",35055,"February",2020,14646,15607,961
"35","NM","New Mexico","Taos","county",35055,"March",2020,14501,15655,1154
"35","NM","New Mexico","Taos","county",35055,"April",2020,13717,16316,2599
"35","NM","New Mexico","Taos","county",35055,"May",2020,13713,15593,1880
"35","NM","New Mexico","Torrance","county",35057,"December",2010,5342,5977,635
"35","NM","New Mexico","Torrance","county",35057,"January",2011,5157,5837,680
"35","NM","New Mexico","Torrance","county",35057,"February",2011,5164,5835,671
"35","NM","New Mexico","Torrance","county",35057,"March",2011,5141,5779,638
"35","NM","New Mexico","Torrance","county",35057,"April",2011,5198,5809,611
"35","NM","New Mexico","Torrance","county",35057,"May",2011,5202,5840,638
"35","NM","New Mexico","Torrance","county",35057,"June",2011,5208,5933,725
"35","NM","New Mexico","Torrance","county",35057,"July",2011,5142,5855,713
"35","NM","New Mexico","Torrance","county",35057,"August",2011,5161,5879,718
"35","NM","New Mexico","Torrance","county",35057,"September",2011,5158,5855,697
"35","NM","New Mexico","Torrance","county",35057,"October",2011,5419,6082,663
"35","NM","New Mexico","Torrance","county",35057,"November",2011,5236,5911,675
"35","NM","New Mexico","Torrance","county",35057,"December",2011,5238,5886,648
"35","NM","New Mexico","Torrance","county",35057,"January",2012,5021,5702,681
"35","NM","New Mexico","Torrance","county",35057,"February",2012,5028,5662,634
"35","NM","New Mexico","Torrance","county",35057,"March",2012,5037,5637,600
"35","NM","New Mexico","Torrance","county",35057,"April",2012,5130,5700,570
"35","NM","New Mexico","Torrance","county",35057,"May",2012,5113,5689,576
"35","NM","New Mexico","Torrance","county",35057,"June",2012,5115,5795,680
"35","NM","New Mexico","Torrance","county",35057,"July",2012,5098,5766,668
"35","NM","New Mexico","Torrance","county",35057,"August",2012,5120,5741,621
"35","NM","New Mexico","Torrance","county",35057,"September",2012,5164,5747,583
"35","NM","New Mexico","Torrance","county",35057,"October",2012,5498,6068,570
"35","NM","New Mexico","Torrance","county",35057,"November",2012,5272,5867,595
"35","NM","New Mexico","Torrance","county",35057,"December",2012,5231,5794,563
"35","NM","New Mexico","Torrance","county",35057,"January",2013,4924,5516,592
"35","NM","New Mexico","Torrance","county",35057,"February",2013,4947,5507,560
"35","NM","New Mexico","Torrance","county",35057,"March",2013,4981,5517,536
"35","NM","New Mexico","Torrance","county",35057,"April",2013,5031,5555,524
"35","NM","New Mexico","Torrance","county",35057,"May",2013,5008,5543,535
"35","NM","New Mexico","Torrance","county",35057,"June",2013,4975,5605,630
"35","NM","New Mexico","Torrance","county",35057,"July",2013,4967,5600,633
"35","NM","New Mexico","Torrance","county",35057,"August",2013,4971,5568,597
"35","NM","New Mexico","Torrance","county",35057,"September",2013,4987,5565,578
"35","NM","New Mexico","Torrance","county",35057,"October",2013,5322,5879,557
"35","NM","New Mexico","Torrance","county",35057,"November",2013,5096,5663,567
"35","NM","New Mexico","Torrance","county",35057,"December",2013,5086,5642,556
"35","NM","New Mexico","Torrance","county",35057,"January",2014,4904,5518,614
"35","NM","New Mexico","Torrance","county",35057,"February",2014,4939,5502,563
"35","NM","New Mexico","Torrance","county",35057,"March",2014,4955,5500,545
"35","NM","New Mexico","Torrance","county",35057,"April",2014,4985,5497,512
"35","NM","New Mexico","Torrance","county",35057,"May",2014,5025,5549,524
"35","NM","New Mexico","Torrance","county",35057,"June",2014,5002,5584,582
"35","NM","New Mexico","Torrance","county",35057,"July",2014,5009,5605,596
"35","NM","New Mexico","Torrance","county",35057,"August",2014,5023,5600,577
"35","NM","New Mexico","Torrance","county",35057,"September",2014,5069,5604,535
"35","NM","New Mexico","Torrance","county",35057,"October",2014,5449,5966,517
"35","NM","New Mexico","Torrance","county",35057,"November",2014,5188,5713,525
"35","NM","New Mexico","Torrance","county",35057,"December",2014,5094,5591,497
"35","NM","New Mexico","Torrance","county",35057,"January",2015,4864,5408,544
"35","NM","New Mexico","Torrance","county",35057,"February",2015,4866,5384,518
"35","NM","New Mexico","Torrance","county",35057,"March",2015,4915,5399,484
"35","NM","New Mexico","Torrance","county",35057,"April",2015,4944,5397,453
"35","NM","New Mexico","Torrance","county",35057,"May",2015,4929,5388,459
"35","NM","New Mexico","Torrance","county",35057,"June",2015,4897,5422,525
"35","NM","New Mexico","Torrance","county",35057,"July",2015,4936,5459,523
"35","NM","New Mexico","Torrance","county",35057,"August",2015,4997,5479,482
"35","NM","New Mexico","Torrance","county",35057,"September",2015,4971,5453,482
"35","NM","New Mexico","Torrance","county",35057,"October",2015,5370,5848,478
"35","NM","New Mexico","Torrance","county",35057,"November",2015,5108,5588,480
"35","NM","New Mexico","Torrance","county",35057,"December",2015,5019,5504,485
"35","NM","New Mexico","Torrance","county",35057,"January",2016,4868,5391,523
"35","NM","New Mexico","Torrance","county",35057,"February",2016,4887,5381,494
"35","NM","New Mexico","Torrance","county",35057,"March",2016,4923,5407,484
"35","NM","New Mexico","Torrance","county",35057,"April",2016,4973,5431,458
"35","NM","New Mexico","Torrance","county",35057,"May",2016,4958,5416,458
"35","NM","New Mexico","Torrance","county",35057,"June",2016,4952,5494,542
"35","NM","New Mexico","Torrance","county",35057,"July",2016,4917,5456,539
"35","NM","New Mexico","Torrance","county",35057,"August",2016,4986,5500,514
"35","NM","New Mexico","Torrance","county",35057,"September",2016,5029,5527,498
"35","NM","New Mexico","Torrance","county",35057,"October",2016,5414,5905,491
"35","NM","New Mexico","Torrance","county",35057,"November",2016,5163,5652,489
"35","NM","New Mexico","Torrance","county",35057,"December",2016,5015,5490,475
"35","NM","New Mexico","Torrance","county",35057,"January",2017,4971,5467,496
"35","NM","New Mexico","Torrance","county",35057,"February",2017,4975,5452,477
"35","NM","New Mexico","Torrance","county",35057,"March",2017,5007,5452,445
"35","NM","New Mexico","Torrance","county",35057,"April",2017,5056,5451,395
"35","NM","New Mexico","Torrance","county",35057,"May",2017,5020,5421,401
"35","NM","New Mexico","Torrance","county",35057,"June",2017,5062,5534,472
