"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"04","AZ","Arizona","Buckeye town","city",NA,"February",2019,31083,29514,1569
"04","AZ","Arizona","Bullhead City city","city",NA,"February",2019,17153,16113,1040
"04","AZ","Arizona","Camp Verde town","city",NA,"February",2019,4580,4414,166
"04","AZ","Arizona","Carefree town","city",NA,"February",2019,1189,1189,0
"04","AZ","Arizona","Casa Grande city","city",NA,"February",2019,25797,24516,1281
"04","AZ","Arizona","Cave Creek town","city",NA,"February",2019,2841,2664,177
"04","AZ","Arizona","Chandler city","city",NA,"February",2019,151740,146087,5653
"04","AZ","Arizona","Chino Valley town","city",NA,"February",2019,5841,5604,237
"04","AZ","Arizona","Clarkdale town","city",NA,"February",2019,2244,2086,158
"04","AZ","Arizona","Clifton town","city",NA,"February",2019,1758,1691,67
"04","AZ","Arizona","Colorado City town","city",NA,"February",2019,1268,1096,172
"04","AZ","Arizona","Coolidge city","city",NA,"February",2019,5931,5450,481
"04","AZ","Arizona","Cottonwood city","city",NA,"February",2019,5889,5651,238
"04","AZ","Arizona","Dewey-Humboldt town","city",NA,"February",2019,1880,1808,72
"04","AZ","Arizona","Douglas city","city",NA,"February",2019,4393,3947,446
"04","AZ","Arizona","Duncan town","city",NA,"February",2019,259,258,1
"04","AZ","Arizona","Eagar town","city",NA,"February",2019,1650,1586,64
"04","AZ","Arizona","El Mirage city","city",NA,"February",2019,16985,16260,725
"04","AZ","Arizona","Eloy city","city",NA,"February",2019,4156,3848,308
"04","AZ","Arizona","Flagstaff city","city",NA,"February",2019,43064,41106,1958
"04","AZ","Arizona","Florence town","city",NA,"February",2019,3785,3558,227
"04","AZ","Arizona","Fountain Hills town","city",NA,"February",2019,13202,12719,483
"04","AZ","Arizona","Fredonia town","city",NA,"February",2019,606,571,35
"04","AZ","Arizona","Gila Bend town","city",NA,"February",2019,770,742,28
"04","AZ","Arizona","Gilbert town","city",NA,"February",2019,141646,136654,4992
