"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"46","SD","South Dakota","Ziebach County","county",46137,"March",2020,936,903,33
"46","SD","South Dakota","Todd County","county",46121,"April",2020,3090,2816,274
"46","SD","South Dakota","Tripp County","county",46123,"April",2020,2920,2762,158
"46","SD","South Dakota","Turner County","county",46125,"April",2020,4657,4283,374
"46","SD","South Dakota","Union County","county",46127,"April",2020,8763,7689,1074
"46","SD","South Dakota","Walworth County","county",46129,"April",2020,2077,1843,234
"46","SD","South Dakota","Yankton County","county",46135,"April",2020,12408,10939,1469
"46","SD","South Dakota","Ziebach County","county",46137,"April",2020,872,826,46
"46","SD","South Dakota","Todd County","county",46121,"May",2020,3069,2798,271
"46","SD","South Dakota","Tripp County","county",46123,"May",2020,2919,2747,172
"46","SD","South Dakota","Turner County","county",46125,"May",2020,4686,4312,374
"46","SD","South Dakota","Union County","county",46127,"May",2020,8712,7816,896
"46","SD","South Dakota","Walworth County","county",46129,"May",2020,2071,1881,190
"46","SD","South Dakota","Yankton County","county",46135,"May",2020,12040,11040,1000
"46","SD","South Dakota","Ziebach County","county",46137,"May",2020,864,809,55
"46","SD","South Dakota","South Dakota","state",NA,"January",2020,461820,444256,17564
"46","SD","South Dakota","South Dakota","state",NA,"February",2020,464194,447445,16749
"46","SD","South Dakota","South Dakota","state",NA,"March",2020,465585,449860,15725
"46","SD","South Dakota","South Dakota","state",NA,"April",2020,467575,416227,51348
"46","SD","South Dakota","South Dakota","state",NA,"May",2020,464600,421779,42821
