"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
30,"MT","Montana","Great Falls","city",NA,"November",2019,28084,27188,896
30,"MT","Montana","Great Falls","city",NA,"October",2019,28032,27112,920
30,"MT","Montana","Great Falls","city",NA,"September",2019,27952,27080,872
30,"MT","Montana","Great Falls","city",NA,"August",2019,27746,26791,955
30,"MT","Montana","Great Falls","city",NA,"July",2019,27814,26898,916
30,"MT","Montana","Great Falls","city",NA,"June",2019,28383,27411,972
30,"MT","Montana","Great Falls","city",NA,"May",2019,28086,27293,793
30,"MT","Montana","Great Falls","city",NA,"April",2019,27978,27134,844
30,"MT","Montana","Great Falls","city",NA,"March",2019,28008,26913,1095
30,"MT","Montana","Great Falls","city",NA,"February",2019,27936,26815,1121
30,"MT","Montana","Great Falls","city",NA,"January",2019,27816,26704,1112
30,"MT","Montana","Helena","city",NA,"June",2020,17497,16491,1006
30,"MT","Montana","Helena","city",NA,"May",2020,16892,15750,1142
30,"MT","Montana","Helena","city",NA,"April",2020,16613,14883,1730
30,"MT","Montana","Helena","city",NA,"March",2020,17590,17046,544
30,"MT","Montana","Helena","city",NA,"February",2020,17487,16947,540
30,"MT","Montana","Helena","city",NA,"January",2020,17516,16899,617
30,"MT","Montana","Helena","city",NA,"December",2019,17299,16798,501
30,"MT","Montana","Helena","city",NA,"November",2019,17509,17036,473
30,"MT","Montana","Helena","city",NA,"October",2019,17408,16954,454
30,"MT","Montana","Helena","city",NA,"September",2019,17452,16989,463
30,"MT","Montana","Helena","city",NA,"August",2019,17895,17425,470
30,"MT","Montana","Helena","city",NA,"July",2019,18118,17654,464
30,"MT","Montana","Helena","city",NA,"June",2019,17747,17231,516
30,"MT","Montana","Helena","city",NA,"May",2019,17563,17154,409
30,"MT","Montana","Helena","city",NA,"April",2019,17350,16926,424
30,"MT","Montana","Helena","city",NA,"March",2019,17415,16862,553
30,"MT","Montana","Helena","city",NA,"February",2019,17411,16867,544
30,"MT","Montana","Helena","city",NA,"January",2019,17297,16711,586
30,"MT","Montana","Hill","city",NA,"June",2020,7333,6932,401
30,"MT","Montana","Hill","city",NA,"May",2020,7177,6745,432
30,"MT","Montana","Hill","city",NA,"April",2020,7052,6438,614
30,"MT","Montana","Hill","city",NA,"March",2020,7618,7335,283
30,"MT","Montana","Hill","city",NA,"February",2020,7626,7354,272
30,"MT","Montana","Hill","city",NA,"January",2020,7584,7275,309
30,"MT","Montana","Hill","city",NA,"December",2019,7598,7346,252
30,"MT","Montana","Hill","city",NA,"November",2019,7715,7445,270
30,"MT","Montana","Hill","city",NA,"October",2019,7729,7447,282
30,"MT","Montana","Hill","city",NA,"September",2019,7678,7421,257
30,"MT","Montana","Hill","city",NA,"August",2019,7706,7387,319
30,"MT","Montana","Hill","city",NA,"July",2019,7693,7386,307
30,"MT","Montana","Hill","city",NA,"June",2019,7679,7376,303
30,"MT","Montana","Hill","city",NA,"May",2019,7648,7433,215
30,"MT","Montana","Hill","city",NA,"April",2019,7561,7308,253
30,"MT","Montana","Hill","city",NA,"March",2019,7607,7313,294
30,"MT","Montana","Hill","city",NA,"February",2019,7593,7287,306
30,"MT","Montana","Hill","city",NA,"January",2019,7474,7165,309
30,"MT","Montana","Jefferson","city",NA,"June",2020,5664,5303,361
30,"MT","Montana","Jefferson","city",NA,"May",2020,5482,5090,392
30,"MT","Montana","Jefferson","city",NA,"April",2020,5363,4847,516
30,"MT","Montana","Jefferson","city",NA,"March",2020,5753,5512,241
30,"MT","Montana","Jefferson","city",NA,"February",2020,5708,5479,229
30,"MT","Montana","Jefferson","city",NA,"January",2020,5700,5453,247
30,"MT","Montana","Jefferson","city",NA,"December",2019,5655,5444,211
30,"MT","Montana","Jefferson","city",NA,"November",2019,5704,5516,188
30,"MT","Montana","Jefferson","city",NA,"October",2019,5681,5504,177
30,"MT","Montana","Jefferson","city",NA,"September",2019,5661,5499,162
30,"MT","Montana","Jefferson","city",NA,"August",2019,5796,5631,165
30,"MT","Montana","Jefferson","city",NA,"July",2019,5852,5689,163
30,"MT","Montana","Jefferson","city",NA,"June",2019,5717,5546,171
30,"MT","Montana","Jefferson","city",NA,"May",2019,5667,5530,137
30,"MT","Montana","Jefferson","city",NA,"April",2019,5641,5468,173
30,"MT","Montana","Jefferson","city",NA,"March",2019,5667,5433,234
30,"MT","Montana","Jefferson","city",NA,"February",2019,5672,5438,234
30,"MT","Montana","Jefferson","city",NA,"January",2019,5663,5407,256
30,"MT","Montana","Judith Basin","city",NA,"June",2020,980,934,46
30,"MT","Montana","Judith Basin","city",NA,"May",2020,1007,952,55
30,"MT","Montana","Judith Basin","city",NA,"April",2020,1028,952,76
30,"MT","Montana","Judith Basin","city",NA,"March",2020,1072,1029,43
30,"MT","Montana","Judith Basin","city",NA,"February",2020,985,943,42
30,"MT","Montana","Judith Basin","city",NA,"January",2020,964,918,46
30,"MT","Montana","Judith Basin","city",NA,"December",2019,1008,976,32
30,"MT","Montana","Judith Basin","city",NA,"November",2019,1023,996,27
30,"MT","Montana","Judith Basin","city",NA,"October",2019,1038,1010,28
30,"MT","Montana","Judith Basin","city",NA,"September",2019,1002,978,24
30,"MT","Montana","Judith Basin","city",NA,"August",2019,941,920,21
30,"MT","Montana","Judith Basin","city",NA,"July",2019,912,890,22
30,"MT","Montana","Judith Basin","city",NA,"June",2019,885,861,24
30,"MT","Montana","Judith Basin","city",NA,"May",2019,922,902,20
30,"MT","Montana","Judith Basin","city",NA,"April",2019,918,892,26
30,"MT","Montana","Judith Basin","city",NA,"March",2019,900,864,36
30,"MT","Montana","Judith Basin","city",NA,"February",2019,905,856,49
30,"MT","Montana","Judith Basin","city",NA,"January",2019,924,880,44
30,"MT","Montana","Lake","city",NA,"June",2020,13595,12610,985
30,"MT","Montana","Lake","city",NA,"May",2020,13000,11950,1050
30,"MT","Montana","Lake","city",NA,"April",2020,12435,11232,1203
30,"MT","Montana","Lake","city",NA,"March",2020,13364,12669,695
30,"MT","Montana","Lake","city",NA,"February",2020,13257,12528,729
30,"MT","Montana","Lake","city",NA,"January",2020,13195,12432,763
30,"MT","Montana","Lake","city",NA,"December",2019,13113,12548,565
30,"MT","Montana","Lake","city",NA,"November",2019,13246,12717,529
30,"MT","Montana","Lake","city",NA,"October",2019,13273,12758,515
30,"MT","Montana","Lake","city",NA,"September",2019,13298,12815,483
30,"MT","Montana","Lake","city",NA,"August",2019,13313,12775,538
30,"MT","Montana","Lake","city",NA,"July",2019,13480,12952,528
30,"MT","Montana","Lake","city",NA,"June",2019,13690,13147,543
30,"MT","Montana","Lake","city",NA,"May",2019,13337,12884,453
30,"MT","Montana","Lake","city",NA,"April",2019,13014,12489,525
30,"MT","Montana","Lake","city",NA,"March",2019,12955,12307,648
30,"MT","Montana","Lake","city",NA,"February",2019,12874,12204,670
30,"MT","Montana","Lake","city",NA,"January",2019,12829,12137,692
30,"MT","Montana","Lewis and Clark","city",NA,"June",2020,35743,33619,2124
30,"MT","Montana","Lewis and Clark","city",NA,"May",2020,34501,32107,2394
30,"MT","Montana","Lewis and Clark","city",NA,"April",2020,33958,30341,3617
30,"MT","Montana","Lewis and Clark","city",NA,"March",2020,35991,34750,1241
30,"MT","Montana","Lewis and Clark","city",NA,"February",2020,35827,34548,1279
30,"MT","Montana","Lewis and Clark","city",NA,"January",2020,35798,34450,1348
30,"MT","Montana","Lewis and Clark","city",NA,"December",2019,35311,34244,1067
30,"MT","Montana","Lewis and Clark","city",NA,"November",2019,35723,34729,994
30,"MT","Montana","Lewis and Clark","city",NA,"October",2019,35525,34562,963
30,"MT","Montana","Lewis and Clark","city",NA,"September",2019,35586,34633,953
30,"MT","Montana","Lewis and Clark","city",NA,"August",2019,36569,35523,1046
30,"MT","Montana","Lewis and Clark","city",NA,"July",2019,36990,35990,1000
30,"MT","Montana","Lewis and Clark","city",NA,"June",2019,36200,35127,1073
30,"MT","Montana","Lewis and Clark","city",NA,"May",2019,35797,34970,827
30,"MT","Montana","Lewis and Clark","city",NA,"April",2019,35453,34505,948
30,"MT","Montana","Lewis and Clark","city",NA,"March",2019,35644,34375,1269
30,"MT","Montana","Lewis and Clark","city",NA,"February",2019,35633,34385,1248
30,"MT","Montana","Lewis and Clark","city",NA,"January",2019,35459,34067,1392
30,"MT","Montana","Liberty","city",NA,"June",2020,890,865,25
30,"MT","Montana","Liberty","city",NA,"May",2020,908,886,22
30,"MT","Montana","Liberty","city",NA,"April",2020,945,919,26
30,"MT","Montana","Liberty","city",NA,"March",2020,994,967,27
30,"MT","Montana","Liberty","city",NA,"February",2020,953,925,28
30,"MT","Montana","Liberty","city",NA,"January",2020,933,902,31
30,"MT","Montana","Liberty","city",NA,"December",2019,975,952,23
30,"MT","Montana","Liberty","city",NA,"November",2019,986,958,28
30,"MT","Montana","Liberty","city",NA,"October",2019,1000,974,26
30,"MT","Montana","Liberty","city",NA,"September",2019,967,943,24
30,"MT","Montana","Liberty","city",NA,"August",2019,949,927,22
30,"MT","Montana","Liberty","city",NA,"July",2019,938,915,23
30,"MT","Montana","Liberty","city",NA,"June",2019,914,890,24
30,"MT","Montana","Liberty","city",NA,"May",2019,928,909,19
30,"MT","Montana","Liberty","city",NA,"April",2019,968,949,19
30,"MT","Montana","Liberty","city",NA,"March",2019,930,903,27
30,"MT","Montana","Liberty","city",NA,"February",2019,923,898,25
30,"MT","Montana","Liberty","city",NA,"January",2019,958,925,33
30,"MT","Montana","Lincoln","city",NA,"June",2020,8181,7348,833
30,"MT","Montana","Lincoln","city",NA,"May",2020,7945,6938,1007
30,"MT","Montana","Lincoln","city",NA,"April",2020,7931,6465,1466
30,"MT","Montana","Lincoln","city",NA,"March",2020,8088,7212,876
30,"MT","Montana","Lincoln","city",NA,"February",2020,8042,7261,781
30,"MT","Montana","Lincoln","city",NA,"January",2020,8098,7260,838
30,"MT","Montana","Lincoln","city",NA,"December",2019,8038,7334,704
30,"MT","Montana","Lincoln","city",NA,"November",2019,8117,7544,573
30,"MT","Montana","Lincoln","city",NA,"October",2019,8173,7668,505
30,"MT","Montana","Lincoln","city",NA,"September",2019,8132,7646,486
30,"MT","Montana","Lincoln","city",NA,"August",2019,8274,7781,493
30,"MT","Montana","Lincoln","city",NA,"July",2019,8211,7736,475
30,"MT","Montana","Lincoln","city",NA,"June",2019,8264,7759,505
30,"MT","Montana","Lincoln","city",NA,"May",2019,8097,7643,454
30,"MT","Montana","Lincoln","city",NA,"April",2019,7963,7351,612
30,"MT","Montana","Lincoln","city",NA,"March",2019,7922,7209,713
30,"MT","Montana","Lincoln","city",NA,"February",2019,7872,7155,717
30,"MT","Montana","Lincoln","city",NA,"January",2019,7963,7164,799
30,"MT","Montana","Madison","city",NA,"June",2020,4404,4162,242
30,"MT","Montana","Madison","city",NA,"May",2020,4345,4019,326
30,"MT","Montana","Madison","city",NA,"April",2020,4909,4502,407
30,"MT","Montana","Madison","city",NA,"March",2020,5397,5201,196
30,"MT","Montana","Madison","city",NA,"February",2020,5554,5351,203
30,"MT","Montana","Madison","city",NA,"January",2020,5524,5324,200
30,"MT","Montana","Madison","city",NA,"December",2019,5187,5014,173
30,"MT","Montana","Madison","city",NA,"November",2019,4429,4241,188
30,"MT","Montana","Madison","city",NA,"October",2019,4209,4064,145
30,"MT","Montana","Madison","city",NA,"September",2019,4455,4331,124
30,"MT","Montana","Madison","city",NA,"August",2019,4732,4610,122
30,"MT","Montana","Madison","city",NA,"July",2019,4783,4667,116
30,"MT","Montana","Madison","city",NA,"June",2019,4470,4340,130
30,"MT","Montana","Madison","city",NA,"May",2019,4445,4330,115
30,"MT","Montana","Madison","city",NA,"April",2019,5084,4957,127
30,"MT","Montana","Madison","city",NA,"March",2019,5277,5094,183
30,"MT","Montana","Madison","city",NA,"February",2019,5282,5072,210
30,"MT","Montana","Madison","city",NA,"January",2019,5340,5125,215
30,"MT","Montana","McCone","city",NA,"June",2020,880,846,34
30,"MT","Montana","McCone","city",NA,"May",2020,892,860,32
30,"MT","Montana","McCone","city",NA,"April",2020,900,872,28
30,"MT","Montana","McCone","city",NA,"March",2020,950,930,20
30,"MT","Montana","McCone","city",NA,"February",2020,951,931,20
30,"MT","Montana","McCone","city",NA,"January",2020,930,908,22
30,"MT","Montana","McCone","city",NA,"December",2019,974,953,21
30,"MT","Montana","McCone","city",NA,"November",2019,971,953,18
30,"MT","Montana","McCone","city",NA,"October",2019,998,976,22
30,"MT","Montana","McCone","city",NA,"September",2019,970,950,20
30,"MT","Montana","McCone","city",NA,"August",2019,951,933,18
30,"MT","Montana","McCone","city",NA,"July",2019,953,927,26
30,"MT","Montana","McCone","city",NA,"June",2019,939,919,20
30,"MT","Montana","McCone","city",NA,"May",2019,937,923,14
30,"MT","Montana","McCone","city",NA,"April",2019,943,928,15
30,"MT","Montana","McCone","city",NA,"March",2019,913,894,19
30,"MT","Montana","McCone","city",NA,"February",2019,912,898,14
30,"MT","Montana","McCone","city",NA,"January",2019,942,924,18
30,"MT","Montana","Meagher","city",NA,"June",2020,892,839,53
30,"MT","Montana","Meagher","city",NA,"May",2020,872,815,57
30,"MT","Montana","Meagher","city",NA,"April",2020,903,833,70
30,"MT","Montana","Meagher","city",NA,"March",2020,993,961,32
30,"MT","Montana","Meagher","city",NA,"February",2020,1008,970,38
30,"MT","Montana","Meagher","city",NA,"January",2020,995,955,40
30,"MT","Montana","Meagher","city",NA,"December",2019,1002,967,35
30,"MT","Montana","Meagher","city",NA,"November",2019,978,947,31
30,"MT","Montana","Meagher","city",NA,"October",2019,951,923,28
30,"MT","Montana","Meagher","city",NA,"September",2019,930,904,26
30,"MT","Montana","Meagher","city",NA,"August",2019,906,885,21
30,"MT","Montana","Meagher","city",NA,"July",2019,983,957,26
30,"MT","Montana","Meagher","city",NA,"June",2019,896,868,28
30,"MT","Montana","Meagher","city",NA,"May",2019,896,869,27
30,"MT","Montana","Meagher","city",NA,"April",2019,950,918,32
30,"MT","Montana","Meagher","city",NA,"March",2019,969,928,41
30,"MT","Montana","Meagher","city",NA,"February",2019,992,948,44
30,"MT","Montana","Meagher","city",NA,"January",2019,998,947,51
30,"MT","Montana","Mineral","city",NA,"June",2020,1887,1675,212
30,"MT","Montana","Mineral","city",NA,"May",2020,1789,1561,228
30,"MT","Montana","Mineral","city",NA,"April",2020,1760,1439,321
30,"MT","Montana","Mineral","city",NA,"March",2020,1785,1594,191
30,"MT","Montana","Mineral","city",NA,"February",2020,1774,1590,184
30,"MT","Montana","Mineral","city",NA,"January",2020,1770,1577,193
30,"MT","Montana","Mineral","city",NA,"December",2019,1683,1573,110
30,"MT","Montana","Mineral","city",NA,"November",2019,1714,1624,90
30,"MT","Montana","Mineral","city",NA,"October",2019,1747,1666,81
30,"MT","Montana","Mineral","city",NA,"September",2019,1793,1710,83
30,"MT","Montana","Mineral","city",NA,"August",2019,1824,1741,83
30,"MT","Montana","Mineral","city",NA,"July",2019,1854,1777,77
30,"MT","Montana","Mineral","city",NA,"June",2019,1836,1741,95
30,"MT","Montana","Mineral","city",NA,"May",2019,1801,1727,74
30,"MT","Montana","Mineral","city",NA,"April",2019,1741,1644,97
30,"MT","Montana","Mineral","city",NA,"March",2019,1689,1572,117
30,"MT","Montana","Mineral","city",NA,"February",2019,1689,1547,142
30,"MT","Montana","Mineral","city",NA,"January",2019,1709,1563,146
30,"MT","Montana","Missoula","city",NA,"June",2020,66814,61914,4900
30,"MT","Montana","Missoula","city",NA,"June",2020,43234,39801,3433
30,"MT","Montana","Missoula","city",NA,"May",2020,64615,58607,6008
30,"MT","Montana","Missoula","city",NA,"May",2020,41875,37675,4200
30,"MT","Montana","Missoula","city",NA,"April",2020,64082,55553,8529
30,"MT","Montana","Missoula","city",NA,"April",2020,41650,35711,5939
30,"MT","Montana","Missoula","city",NA,"March",2020,64332,61734,2598
30,"MT","Montana","Missoula","city",NA,"March",2020,41319,39685,1634
30,"MT","Montana","Missoula","city",NA,"February",2020,64456,61886,2570
30,"MT","Montana","Missoula","city",NA,"February",2020,41377,39783,1594
30,"MT","Montana","Missoula","city",NA,"January",2020,41249,39593,1656
30,"MT","Montana","Missoula","city",NA,"January",2020,64234,61591,2643
30,"MT","Montana","Missoula","city",NA,"December",2019,40869,39476,1393
30,"MT","Montana","Missoula","city",NA,"December",2019,63664,61409,2255
30,"MT","Montana","Missoula","city",NA,"November",2019,41146,39874,1272
30,"MT","Montana","Missoula","city",NA,"November",2019,64012,62028,1984
30,"MT","Montana","Missoula","city",NA,"October",2019,41383,40243,1140
30,"MT","Montana","Missoula","city",NA,"October",2019,64444,62603,1841
30,"MT","Montana","Missoula","city",NA,"September",2019,41311,40228,1083
30,"MT","Montana","Missoula","city",NA,"September",2019,64326,62579,1747
30,"MT","Montana","Missoula","city",NA,"August",2019,40835,39735,1100
30,"MT","Montana","Missoula","city",NA,"August",2019,63580,61812,1768
30,"MT","Montana","Missoula","city",NA,"July",2019,40720,39586,1134
30,"MT","Montana","Missoula","city",NA,"July",2019,63386,61580,1806
30,"MT","Montana","Missoula","city",NA,"June",2019,64333,62426,1907
30,"MT","Montana","Missoula","city",NA,"June",2019,41318,40130,1188
30,"MT","Montana","Missoula","city",NA,"May",2019,64193,62547,1646
30,"MT","Montana","Missoula","city",NA,"May",2019,41233,40207,1026
30,"MT","Montana","Missoula","city",NA,"April",2019,63578,61632,1946
30,"MT","Montana","Missoula","city",NA,"April",2019,40820,39619,1201
30,"MT","Montana","Missoula","city",NA,"March",2019,63711,61236,2475
30,"MT","Montana","Missoula","city",NA,"March",2019,40860,39365,1495
30,"MT","Montana","Missoula","city",NA,"February",2019,63570,61090,2480
30,"MT","Montana","Missoula","city",NA,"February",2019,40755,39271,1484
30,"MT","Montana","Missoula","city",NA,"January",2019,63097,60366,2731
30,"MT","Montana","Missoula","city",NA,"January",2019,40449,38805,1644
30,"MT","Montana","Montana","state",NA,"June",2020,542444,504456,37988
30,"MT","Montana","Montana","state",NA,"May",2020,523912,479325,44587
30,"MT","Montana","Montana","state",NA,"April",2020,518037,456449,61588
30,"MT","Montana","Montana","state",NA,"March",2020,535146,512504,22642
30,"MT","Montana","Montana","state",NA,"February",2020,535223,512749,22474
30,"MT","Montana","Montana","state",NA,"January",2020,534089,510463,23626
30,"MT","Montana","Montana","state",NA,"December",2019,531156,511817,19339
30,"MT","Montana","Montana","state",NA,"November",2019,534315,516106,18209
30,"MT","Montana","Montana","state",NA,"October",2019,535076,518171,16905
30,"MT","Montana","Montana","state",NA,"September",2019,534592,518723,15869
30,"MT","Montana","Montana","state",NA,"August",2019,542082,525258,16824
30,"MT","Montana","Montana","state",NA,"July",2019,543860,527026,16834
30,"MT","Montana","Montana","state",NA,"June",2019,539659,521553,18106
30,"MT","Montana","Montana","state",NA,"May",2019,532019,516822,15197
30,"MT","Montana","Montana","state",NA,"April",2019,528624,510921,17703
30,"MT","Montana","Montana","state",NA,"March",2019,527703,505541,22162
30,"MT","Montana","Montana","state",NA,"February",2019,526862,504628,22234
30,"MT","Montana","Montana","state",NA,"January",2019,526011,502439,23572
30,"MT","Montana","Musselshell","city",NA,"June",2020,2235,2077,158
30,"MT","Montana","Musselshell","city",NA,"May",2020,2162,1996,166
30,"MT","Montana","Musselshell","city",NA,"April",2020,2145,1936,209
30,"MT","Montana","Musselshell","city",NA,"March",2020,2263,2148,115
30,"MT","Montana","Musselshell","city",NA,"February",2020,2293,2164,129
30,"MT","Montana","Musselshell","city",NA,"January",2020,2296,2151,145
30,"MT","Montana","Musselshell","city",NA,"December",2019,2280,2188,92
30,"MT","Montana","Musselshell","city",NA,"November",2019,2301,2211,90
30,"MT","Montana","Musselshell","city",NA,"October",2019,2282,2205,77
30,"MT","Montana","Musselshell","city",NA,"September",2019,2272,2189,83
30,"MT","Montana","Musselshell","city",NA,"August",2019,2253,2175,78
30,"MT","Montana","Musselshell","city",NA,"July",2019,2266,2183,83
30,"MT","Montana","Musselshell","city",NA,"June",2019,2275,2192,83
30,"MT","Montana","Musselshell","city",NA,"May",2019,2235,2172,63
30,"MT","Montana","Musselshell","city",NA,"April",2019,2266,2182,84
30,"MT","Montana","Musselshell","city",NA,"March",2019,2248,2143,105
30,"MT","Montana","Musselshell","city",NA,"February",2019,2239,2134,105
30,"MT","Montana","Musselshell","city",NA,"January",2019,2252,2144,108
30,"MT","Montana","Park","city",NA,"June",2020,9581,8824,757
30,"MT","Montana","Park","city",NA,"May",2020,9291,8106,1185
30,"MT","Montana","Park","city",NA,"April",2020,9034,7501,1533
30,"MT","Montana","Park","city",NA,"March",2020,8801,8382,419
30,"MT","Montana","Park","city",NA,"February",2020,8694,8304,390
30,"MT","Montana","Park","city",NA,"January",2020,8618,8234,384
30,"MT","Montana","Park","city",NA,"December",2019,8699,8345,354
30,"MT","Montana","Park","city",NA,"November",2019,8811,8484,327
30,"MT","Montana","Park","city",NA,"October",2019,9020,8768,252
30,"MT","Montana","Park","city",NA,"September",2019,9105,8878,227
30,"MT","Montana","Park","city",NA,"August",2019,9496,9265,231
30,"MT","Montana","Park","city",NA,"July",2019,9467,9226,241
30,"MT","Montana","Park","city",NA,"June",2019,9316,9040,276
30,"MT","Montana","Park","city",NA,"May",2019,8938,8677,261
30,"MT","Montana","Park","city",NA,"April",2019,8629,8332,297
30,"MT","Montana","Park","city",NA,"March",2019,8526,8142,384
30,"MT","Montana","Park","city",NA,"February",2019,8458,8095,363
30,"MT","Montana","Park","city",NA,"January",2019,8471,8021,450
30,"MT","Montana","Petroleum","city",NA,"June",2020,258,247,11
30,"MT","Montana","Petroleum","city",NA,"May",2020,258,248,10
30,"MT","Montana","Petroleum","city",NA,"April",2020,263,255,8
30,"MT","Montana","Petroleum","city",NA,"March",2020,280,269,11
30,"MT","Montana","Petroleum","city",NA,"February",2020,283,269,14
30,"MT","Montana","Petroleum","city",NA,"January",2020,273,263,10
30,"MT","Montana","Petroleum","city",NA,"December",2019,289,276,13
30,"MT","Montana","Petroleum","city",NA,"November",2019,288,277,11
30,"MT","Montana","Petroleum","city",NA,"October",2019,292,283,9
30,"MT","Montana","Petroleum","city",NA,"September",2019,283,275,8
30,"MT","Montana","Petroleum","city",NA,"August",2019,279,271,8
30,"MT","Montana","Petroleum","city",NA,"July",2019,274,267,7
30,"MT","Montana","Petroleum","city",NA,"June",2019,270,262,8
30,"MT","Montana","Petroleum","city",NA,"May",2019,270,264,6
30,"MT","Montana","Petroleum","city",NA,"April",2019,278,270,8
30,"MT","Montana","Petroleum","city",NA,"March",2019,271,259,12
30,"MT","Montana","Petroleum","city",NA,"February",2019,273,260,13
30,"MT","Montana","Petroleum","city",NA,"January",2019,283,268,15
30,"MT","Montana","Phillips","city",NA,"June",2020,1793,1686,107
30,"MT","Montana","Phillips","city",NA,"May",2020,1797,1690,107
30,"MT","Montana","Phillips","city",NA,"April",2020,1807,1667,140
30,"MT","Montana","Phillips","city",NA,"March",2020,1900,1816,84
30,"MT","Montana","Phillips","city",NA,"February",2020,1876,1790,86
30,"MT","Montana","Phillips","city",NA,"January",2020,1866,1767,99
30,"MT","Montana","Phillips","city",NA,"December",2019,1928,1842,86
30,"MT","Montana","Phillips","city",NA,"November",2019,1919,1855,64
30,"MT","Montana","Phillips","city",NA,"October",2019,1948,1890,58
30,"MT","Montana","Phillips","city",NA,"September",2019,1902,1849,53
30,"MT","Montana","Phillips","city",NA,"August",2019,1875,1824,51
30,"MT","Montana","Phillips","city",NA,"July",2019,1838,1773,65
30,"MT","Montana","Phillips","city",NA,"June",2019,1854,1791,63
30,"MT","Montana","Phillips","city",NA,"May",2019,1841,1795,46
30,"MT","Montana","Phillips","city",NA,"April",2019,1886,1813,73
30,"MT","Montana","Phillips","city",NA,"March",2019,1847,1762,85
30,"MT","Montana","Phillips","city",NA,"February",2019,1856,1763,93
30,"MT","Montana","Phillips","city",NA,"January",2019,1901,1801,100
30,"MT","Montana","Pondera","city",NA,"June",2020,2572,2403,169
30,"MT","Montana","Pondera","city",NA,"May",2020,2554,2390,164
30,"MT","Montana","Pondera","city",NA,"April",2020,2517,2333,184
30,"MT","Montana","Pondera","city",NA,"March",2020,2664,2561,103
30,"MT","Montana","Pondera","city",NA,"February",2020,2641,2551,90
30,"MT","Montana","Pondera","city",NA,"January",2020,2602,2503,99
30,"MT","Montana","Pondera","city",NA,"December",2019,2656,2570,86
30,"MT","Montana","Pondera","city",NA,"November",2019,2671,2590,81
30,"MT","Montana","Pondera","city",NA,"October",2019,2705,2625,80
30,"MT","Montana","Pondera","city",NA,"September",2019,2643,2560,83
30,"MT","Montana","Pondera","city",NA,"August",2019,2651,2563,88
30,"MT","Montana","Pondera","city",NA,"July",2019,2626,2523,103
30,"MT","Montana","Pondera","city",NA,"June",2019,2711,2604,107
30,"MT","Montana","Pondera","city",NA,"May",2019,2695,2610,85
30,"MT","Montana","Pondera","city",NA,"April",2019,2662,2563,99
30,"MT","Montana","Pondera","city",NA,"March",2019,2666,2536,130
30,"MT","Montana","Pondera","city",NA,"February",2019,2683,2551,132
30,"MT","Montana","Pondera","city",NA,"January",2019,2677,2542,135
30,"MT","Montana","Powder River","city",NA,"June",2020,924,889,35
30,"MT","Montana","Powder River","city",NA,"May",2020,914,879,35
30,"MT","Montana","Powder River","city",NA,"April",2020,929,880,49
30,"MT","Montana","Powder River","city",NA,"March",2020,971,939,32
30,"MT","Montana","Powder River","city",NA,"February",2020,956,927,29
30,"MT","Montana","Powder River","city",NA,"January",2020,939,911,28
30,"MT","Montana","Powder River","city",NA,"December",2019,975,952,23
30,"MT","Montana","Powder River","city",NA,"November",2019,1000,976,24
30,"MT","Montana","Powder River","city",NA,"October",2019,1007,985,22
30,"MT","Montana","Powder River","city",NA,"September",2019,984,963,21
30,"MT","Montana","Powder River","city",NA,"August",2019,971,952,19
30,"MT","Montana","Powder River","city",NA,"July",2019,946,927,19
30,"MT","Montana","Powder River","city",NA,"June",2019,952,932,20
30,"MT","Montana","Powder River","city",NA,"May",2019,942,927,15
30,"MT","Montana","Powder River","city",NA,"April",2019,938,922,16
30,"MT","Montana","Powder River","city",NA,"March",2019,912,885,27
30,"MT","Montana","Powder River","city",NA,"February",2019,926,895,31
30,"MT","Montana","Powder River","city",NA,"January",2019,955,920,35
30,"MT","Montana","Powell","city",NA,"June",2020,2886,2730,156
30,"MT","Montana","Powell","city",NA,"May",2020,2775,2591,184
30,"MT","Montana","Powell","city",NA,"April",2020,2737,2457,280
30,"MT","Montana","Powell","city",NA,"March",2020,2874,2734,140
30,"MT","Montana","Powell","city",NA,"February",2020,2921,2797,124
30,"MT","Montana","Powell","city",NA,"January",2020,2891,2762,129
30,"MT","Montana","Powell","city",NA,"December",2019,3008,2907,101
30,"MT","Montana","Powell","city",NA,"November",2019,3037,2930,107
30,"MT","Montana","Powell","city",NA,"October",2019,3040,2940,100
30,"MT","Montana","Powell","city",NA,"September",2019,3025,2928,97
30,"MT","Montana","Powell","city",NA,"August",2019,3066,2968,98
30,"MT","Montana","Powell","city",NA,"July",2019,3094,3007,87
30,"MT","Montana","Powell","city",NA,"June",2019,3044,2946,98
30,"MT","Montana","Powell","city",NA,"May",2019,2975,2870,105
30,"MT","Montana","Powell","city",NA,"April",2019,2914,2794,120
30,"MT","Montana","Powell","city",NA,"March",2019,2860,2725,135
30,"MT","Montana","Powell","city",NA,"February",2019,2831,2702,129
30,"MT","Montana","Powell","city",NA,"January",2019,2788,2664,124
30,"MT","Montana","Prairie","city",NA,"June",2020,460,424,36
30,"MT","Montana","Prairie","city",NA,"May",2020,458,424,34
30,"MT","Montana","Prairie","city",NA,"April",2020,439,412,27
30,"MT","Montana","Prairie","city",NA,"March",2020,477,454,23
30,"MT","Montana","Prairie","city",NA,"February",2020,484,460,24
30,"MT","Montana","Prairie","city",NA,"January",2020,473,449,24
