"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Muskegon County","county",26121,"August",2019,78095,74797,3298
26,"MI","Michigan","Muskegon County","county",26121,"September",2019,76013,73228,2785
26,"MI","Michigan","Muskegon County","county",26121,"October",2019,76240,73628,2612
26,"MI","Michigan","Muskegon County","county",26121,"November",2019,77174,74406,2768
26,"MI","Michigan","Muskegon County","county",26121,"December",2019,76923,74004,2919
26,"MI","Michigan","Newaygo County","county",26123,"January",2019,23049,21747,1302
26,"MI","Michigan","Newaygo County","county",26123,"February",2019,23071,21833,1238
26,"MI","Michigan","Newaygo County","county",26123,"March",2019,23111,21912,1199
26,"MI","Michigan","Newaygo County","county",26123,"April",2019,23310,22409,901
26,"MI","Michigan","Newaygo County","county",26123,"May",2019,23648,22741,907
26,"MI","Michigan","Newaygo County","county",26123,"June",2019,24144,23077,1067
26,"MI","Michigan","Newaygo County","county",26123,"January",2020,23410,22321,1089
26,"MI","Michigan","Newaygo County","county",26123,"February",2020,23547,22581,966
26,"MI","Michigan","Newaygo County","county",26123,"March",2020,23088,22205,883
26,"MI","Michigan","Newaygo County","county",26123,"April",2020,21625,16057,5568
26,"MI","Michigan","Newaygo County","county",26123,"May",2020,23676,19152,4524
26,"MI","Michigan","Newaygo County","county",26123,"July",2019,23839,22637,1202
26,"MI","Michigan","Newaygo County","county",26123,"August",2019,23630,22685,945
26,"MI","Michigan","Newaygo County","county",26123,"September",2019,23350,22603,747
26,"MI","Michigan","Newaygo County","county",26123,"October",2019,23210,22494,716
26,"MI","Michigan","Newaygo County","county",26123,"November",2019,23281,22531,750
26,"MI","Michigan","Newaygo County","county",26123,"December",2019,23165,22292,873
26,"MI","Michigan","Oakland County","county",26125,"January",2019,672815,647330,25485
26,"MI","Michigan","Oakland County","county",26125,"February",2019,676366,653029,23337
26,"MI","Michigan","Oakland County","county",26125,"March",2019,678266,652839,25427
26,"MI","Michigan","Oakland County","county",26125,"April",2019,669585,649730,19855
26,"MI","Michigan","Oakland County","county",26125,"May",2019,675493,654555,20938
26,"MI","Michigan","Oakland County","county",26125,"June",2019,681473,656868,24605
26,"MI","Michigan","Oakland County","county",26125,"January",2020,675945,653907,22038
26,"MI","Michigan","Oakland County","county",26125,"February",2020,675949,656451,19498
26,"MI","Michigan","Oakland County","county",26125,"March",2020,680858,655986,24872
26,"MI","Michigan","Oakland County","county",26125,"April",2020,566007,455367,110640
26,"MI","Michigan","Oakland County","county",26125,"May",2020,582880,470629,112251
26,"MI","Michigan","Oakland County","county",26125,"July",2019,689748,660975,28773
26,"MI","Michigan","Oakland County","county",26125,"August",2019,687450,660784,26666
26,"MI","Michigan","Oakland County","county",26125,"September",2019,686212,663726,22486
26,"MI","Michigan","Oakland County","county",26125,"October",2019,686281,664327,21954
26,"MI","Michigan","Oakland County","county",26125,"November",2019,679379,660200,19179
26,"MI","Michigan","Oakland County","county",26125,"December",2019,679992,660057,19935
26,"MI","Michigan","Oceana County","county",26127,"January",2019,11656,10575,1081
26,"MI","Michigan","Oceana County","county",26127,"February",2019,11653,10626,1027
26,"MI","Michigan","Oceana County","county",26127,"March",2019,11701,10705,996
26,"MI","Michigan","Oceana County","county",26127,"April",2019,11693,10961,732
26,"MI","Michigan","Oceana County","county",26127,"May",2019,12251,11628,623
26,"MI","Michigan","Oceana County","county",26127,"June",2019,12872,12197,675
26,"MI","Michigan","Oceana County","county",26127,"January",2020,11574,10690,884
26,"MI","Michigan","Oceana County","county",26127,"February",2020,11598,10826,772
26,"MI","Michigan","Oceana County","county",26127,"March",2020,11370,10662,708
26,"MI","Michigan","Oceana County","county",26127,"April",2020,11062,8096,2966
26,"MI","Michigan","Oceana County","county",26127,"May",2020,11845,9374,2471
26,"MI","Michigan","Oceana County","county",26127,"July",2019,13227,12468,759
26,"MI","Michigan","Oceana County","county",26127,"August",2019,12955,12367,588
26,"MI","Michigan","Oceana County","county",26127,"September",2019,12405,11929,476
26,"MI","Michigan","Oceana County","county",26127,"October",2019,11995,11545,450
26,"MI","Michigan","Oceana County","county",26127,"November",2019,11583,11070,513
26,"MI","Michigan","Oceana County","county",26127,"December",2019,11455,10766,689
26,"MI","Michigan","Ogemaw County","county",26129,"January",2019,7875,7099,776
26,"MI","Michigan","Ogemaw County","county",26129,"February",2019,7820,7079,741
26,"MI","Michigan","Ogemaw County","county",26129,"March",2019,7825,7097,728
26,"MI","Michigan","Ogemaw County","county",26129,"April",2019,7867,7331,536
26,"MI","Michigan","Ogemaw County","county",26129,"May",2019,8111,7653,458
26,"MI","Michigan","Ogemaw County","county",26129,"June",2019,8436,7916,520
26,"MI","Michigan","Ogemaw County","county",26129,"January",2020,7867,7150,717
26,"MI","Michigan","Ogemaw County","county",26129,"February",2020,7811,7202,609
26,"MI","Michigan","Ogemaw County","county",26129,"March",2020,7668,7106,562
26,"MI","Michigan","Ogemaw County","county",26129,"April",2020,7543,5305,2238
26,"MI","Michigan","Ogemaw County","county",26129,"May",2020,8357,6620,1737
26,"MI","Michigan","Ogemaw County","county",26129,"July",2019,8435,7870,565
26,"MI","Michigan","Ogemaw County","county",26129,"August",2019,8271,7809,462
26,"MI","Michigan","Ogemaw County","county",26129,"September",2019,8073,7709,364
26,"MI","Michigan","Ogemaw County","county",26129,"October",2019,7977,7624,353
26,"MI","Michigan","Ogemaw County","county",26129,"November",2019,7842,7451,391
26,"MI","Michigan","Ogemaw County","county",26129,"December",2019,7832,7294,538
26,"MI","Michigan","Ontonagon County","county",26131,"February",2020,2111,1977,134
26,"MI","Michigan","Ontonagon County","county",26131,"March",2020,2035,1895,140
26,"MI","Michigan","Ontonagon County","county",26131,"April",2020,1869,1354,515
26,"MI","Michigan","Ontonagon County","county",26131,"May",2020,2054,1615,439
26,"MI","Michigan","Ontonagon County","county",26131,"August",2019,2118,1997,121
26,"MI","Michigan","Ontonagon County","county",26131,"September",2019,2094,1997,97
26,"MI","Michigan","Ontonagon County","county",26131,"October",2019,2080,1995,85
26,"MI","Michigan","Ontonagon County","county",26131,"November",2019,2062,1937,125
26,"MI","Michigan","Ontonagon County","county",26131,"December",2019,2089,1936,153
26,"MI","Michigan","Ontonagon County","county",26131,"January",2020,2096,1943,153
26,"MI","Michigan","Ontonagon County","county",26131,"February",2019,2087,1926,161
26,"MI","Michigan","Ontonagon County","county",26131,"March",2019,2094,1912,182
26,"MI","Michigan","Ontonagon County","county",26131,"April",2019,2019,1836,183
26,"MI","Michigan","Ontonagon County","county",26131,"May",2019,2090,1942,148
26,"MI","Michigan","Ontonagon County","county",26131,"June",2019,2128,1990,138
26,"MI","Michigan","Ontonagon County","county",26131,"July",2019,2144,1996,148
26,"MI","Michigan","Ontonagon County","county",26131,"January",2019,2067,1898,169
26,"MI","Michigan","Osceola County","county",26133,"January",2019,11120,10503,617
26,"MI","Michigan","Osceola County","county",26133,"February",2019,11092,10528,564
26,"MI","Michigan","Osceola County","county",26133,"March",2019,11098,10525,573
26,"MI","Michigan","Osceola County","county",26133,"April",2019,11059,10611,448
26,"MI","Michigan","Osceola County","county",26133,"May",2019,11150,10751,399
26,"MI","Michigan","Osceola County","county",26133,"June",2019,11345,10855,490
26,"MI","Michigan","Osceola County","county",26133,"January",2020,11379,10849,530
26,"MI","Michigan","Osceola County","county",26133,"February",2020,11503,11062,441
26,"MI","Michigan","Osceola County","county",26133,"March",2020,11251,10828,423
26,"MI","Michigan","Osceola County","county",26133,"April",2020,10497,7580,2917
26,"MI","Michigan","Osceola County","county",26133,"May",2020,11955,9759,2196
26,"MI","Michigan","Osceola County","county",26133,"July",2019,11374,10843,531
26,"MI","Michigan","Osceola County","county",26133,"August",2019,11317,10887,430
26,"MI","Michigan","Osceola County","county",26133,"September",2019,11183,10849,334
26,"MI","Michigan","Osceola County","county",26133,"October",2019,11199,10894,305
26,"MI","Michigan","Osceola County","county",26133,"November",2019,11217,10894,323
26,"MI","Michigan","Osceola County","county",26133,"December",2019,11267,10849,418
26,"MI","Michigan","Oscoda County","county",26135,"January",2019,2862,2597,265
26,"MI","Michigan","Oscoda County","county",26135,"February",2019,2866,2628,238
26,"MI","Michigan","Oscoda County","county",26135,"March",2019,2866,2631,235
26,"MI","Michigan","Oscoda County","county",26135,"April",2019,2871,2683,188
26,"MI","Michigan","Oscoda County","county",26135,"May",2019,3169,2987,182
26,"MI","Michigan","Oscoda County","county",26135,"June",2019,3228,3017,211
26,"MI","Michigan","Oscoda County","county",26135,"January",2020,2936,2700,236
26,"MI","Michigan","Oscoda County","county",26135,"February",2020,2945,2755,190
26,"MI","Michigan","Oscoda County","county",26135,"March",2020,2888,2702,186
26,"MI","Michigan","Oscoda County","county",26135,"April",2020,2786,1866,920
26,"MI","Michigan","Oscoda County","county",26135,"May",2020,3063,2297,766
26,"MI","Michigan","Oscoda County","county",26135,"July",2019,3317,3046,271
26,"MI","Michigan","Oscoda County","county",26135,"August",2019,3232,3041,191
26,"MI","Michigan","Oscoda County","county",26135,"September",2019,3127,2982,145
26,"MI","Michigan","Oscoda County","county",26135,"October",2019,3090,2904,186
26,"MI","Michigan","Oscoda County","county",26135,"November",2019,2976,2795,181
26,"MI","Michigan","Oscoda County","county",26135,"December",2019,2933,2716,217
26,"MI","Michigan","Otsego County","county",26137,"January",2019,11487,10791,696
26,"MI","Michigan","Otsego County","county",26137,"February",2019,11442,10786,656
26,"MI","Michigan","Otsego County","county",26137,"March",2019,11447,10758,689
26,"MI","Michigan","Otsego County","county",26137,"April",2019,11411,10805,606
26,"MI","Michigan","Otsego County","county",26137,"May",2019,11847,11313,534
26,"MI","Michigan","Otsego County","county",26137,"June",2019,12147,11546,601
26,"MI","Michigan","Otsego County","county",26137,"January",2020,11627,10931,696
26,"MI","Michigan","Otsego County","county",26137,"February",2020,11590,11019,571
26,"MI","Michigan","Otsego County","county",26137,"March",2020,11301,10735,566
26,"MI","Michigan","Otsego County","county",26137,"April",2020,11145,7819,3326
26,"MI","Michigan","Otsego County","county",26137,"May",2020,12015,9284,2731
26,"MI","Michigan","Otsego County","county",26137,"July",2019,12205,11415,790
26,"MI","Michigan","Otsego County","county",26137,"August",2019,11917,11397,520
26,"MI","Michigan","Otsego County","county",26137,"September",2019,11529,11100,429
26,"MI","Michigan","Otsego County","county",26137,"October",2019,11479,11076,403
26,"MI","Michigan","Otsego County","county",26137,"November",2019,11349,10873,476
26,"MI","Michigan","Otsego County","county",26137,"December",2019,11388,10878,510
26,"MI","Michigan","Ottawa County","county",26139,"January",2019,160339,155260,5079
26,"MI","Michigan","Ottawa County","county",26139,"February",2019,161733,156927,4806
26,"MI","Michigan","Ottawa County","county",26139,"March",2019,161892,156789,5103
26,"MI","Michigan","Ottawa County","county",26139,"April",2019,160611,156682,3929
26,"MI","Michigan","Ottawa County","county",26139,"May",2019,161829,157615,4214
26,"MI","Michigan","Ottawa County","county",26139,"June",2019,163485,158415,5070
26,"MI","Michigan","Ottawa County","county",26139,"January",2020,160556,156291,4265
26,"MI","Michigan","Ottawa County","county",26139,"February",2020,163304,159581,3723
26,"MI","Michigan","Ottawa County","county",26139,"March",2020,159582,155773,3809
26,"MI","Michigan","Ottawa County","county",26139,"April",2020,150372,118996,31376
26,"MI","Michigan","Ottawa County","county",26139,"May",2020,160101,134250,25851
26,"MI","Michigan","Ottawa County","county",26139,"July",2019,162105,156190,5915
26,"MI","Michigan","Ottawa County","county",26139,"August",2019,161542,156945,4597
26,"MI","Michigan","Ottawa County","county",26139,"September",2019,159659,155671,3988
26,"MI","Michigan","Ottawa County","county",26139,"October",2019,159874,156372,3502
26,"MI","Michigan","Ottawa County","county",26139,"November",2019,160667,157205,3462
26,"MI","Michigan","Ottawa County","county",26139,"December",2019,159487,155897,3590
26,"MI","Michigan","Presque Isle County","county",26141,"January",2019,4893,4302,591
26,"MI","Michigan","Presque Isle County","county",26141,"February",2019,4864,4269,595
26,"MI","Michigan","Presque Isle County","county",26141,"March",2019,4889,4352,537
26,"MI","Michigan","Presque Isle County","county",26141,"April",2019,4868,4487,381
26,"MI","Michigan","Presque Isle County","county",26141,"May",2019,4994,4708,286
26,"MI","Michigan","Presque Isle County","county",26141,"June",2019,5150,4819,331
26,"MI","Michigan","Presque Isle County","county",26141,"January",2020,4886,4328,558
26,"MI","Michigan","Presque Isle County","county",26141,"February",2020,4842,4342,500
26,"MI","Michigan","Presque Isle County","county",26141,"March",2020,4765,4332,433
26,"MI","Michigan","Presque Isle County","county",26141,"April",2020,4492,3223,1269
26,"MI","Michigan","Presque Isle County","county",26141,"May",2020,4820,3761,1059
26,"MI","Michigan","Presque Isle County","county",26141,"July",2019,5213,4842,371
26,"MI","Michigan","Presque Isle County","county",26141,"August",2019,5139,4848,291
26,"MI","Michigan","Presque Isle County","county",26141,"September",2019,4975,4748,227
26,"MI","Michigan","Presque Isle County","county",26141,"October",2019,4847,4632,215
26,"MI","Michigan","Presque Isle County","county",26141,"November",2019,4784,4509,275
26,"MI","Michigan","Presque Isle County","county",26141,"December",2019,4794,4400,394
26,"MI","Michigan","Roscommon County","county",26143,"January",2019,7589,6708,881
