"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Walton County","county","13297","April",2020,43414,38221,5193
"13","GA","Georgia","Ware County","county","13299","April",2020,15325,13739,1586
"13","GA","Georgia","Warren County","county","13301","April",2020,2762,2475,287
"13","GA","Georgia","Washington County","county","13303","April",2020,6582,5982,600
"13","GA","Georgia","Wayne County","county","13305","April",2020,11082,9947,1135
"13","GA","Georgia","Webster County","county","13307","April",2020,974,914,60
"13","GA","Georgia","Wheeler County","county","13309","April",2020,1591,1438,153
"13","GA","Georgia","White County","county","13311","April",2020,16714,14953,1761
"13","GA","Georgia","Whitfield County","county","13313","April",2020,44319,35475,8844
"13","GA","Georgia","Wilcox County","county","13315","April",2020,2611,2424,187
"13","GA","Georgia","Wilkes County","county","13317","April",2020,3783,3464,319
"13","GA","Georgia","Wilkinson County","county","13319","April",2020,3833,3566,267
"13","GA","Georgia","Worth County","county","13321","April",2020,8252,7511,741
"13","GA","Georgia","Appling County","county","13001","March",2020,9805,9359,446
"13","GA","Georgia","Atkinson County","county","13003","March",2020,4511,4324,187
"13","GA","Georgia","Bacon County","county","13005","March",2020,5016,4766,250
"13","GA","Georgia","Baker County","county","13007","March",2020,1200,1138,62
"13","GA","Georgia","Baldwin County","county","13009","March",2020,17914,16905,1009
"13","GA","Georgia","Banks County","county","13011","March",2020,9946,9566,380
"13","GA","Georgia","Barrow County","county","13013","March",2020,40754,39256,1498
"13","GA","Georgia","Bartow County","county","13015","March",2020,51088,48912,2176
"13","GA","Georgia","Ben Hill County","county","13017","March",2020,5457,5063,394
"13","GA","Georgia","Berrien County","county","13019","March",2020,7618,7200,418
"13","GA","Georgia","Bibb County","county","13021","March",2020,68109,64833,3276
"13","GA","Georgia","Bleckley County","county","13023","March",2020,4573,4289,284
"13","GA","Georgia","Brantley County","county","13025","March",2020,7192,6853,339
"13","GA","Georgia","Brooks County","county","13027","March",2020,7030,6685,345
"13","GA","Georgia","Bryan County","county","13029","March",2020,18342,17589,753
"13","GA","Georgia","Bulloch County","county","13031","March",2020,37219,35257,1962
"13","GA","Georgia","Burke County","county","13033","March",2020,9278,8755,523
"13","GA","Georgia","Butts County","county","13035","March",2020,10878,10387,491
"13","GA","Georgia","Calhoun County","county","13037","March",2020,2403,2287,116
"13","GA","Georgia","Camden County","county","13039","March",2020,21059,20138,921
"13","GA","Georgia","Candler County","county","13043","March",2020,5707,5498,209
"13","GA","Georgia","Carroll County","county","13045","March",2020,55870,53298,2572
"13","GA","Georgia","Catoosa County","county","13047","March",2020,33959,32751,1208
"13","GA","Georgia","Charlton County","county","13049","March",2020,4936,4725,211
"13","GA","Georgia","Chatham County","county","13051","March",2020,140403,133907,6496
"13","GA","Georgia","Chattahoochee County","county","13053","March",2020,2020,1900,120
"13","GA","Georgia","Chattooga County","county","13055","March",2020,10178,9603,575
"13","GA","Georgia","Cherokee County","county","13057","March",2020,136789,131930,4859
"13","GA","Georgia","Clarke County","county","13059","March",2020,58994,56209,2785
"13","GA","Georgia","Clay County","county","13061","March",2020,924,856,68
"13","GA","Georgia","Clayton County","county","13063","March",2020,140670,132018,8652
"13","GA","Georgia","Clinch County","county","13065","March",2020,2647,2515,132
"13","GA","Georgia","Cobb County","county","13067","March",2020,429199,412109,17090
"13","GA","Georgia","Coffee County","county","13069","March",2020,19514,18484,1030
"13","GA","Georgia","Colquitt County","county","13071","March",2020,21885,20941,944
"13","GA","Georgia","Columbia County","county","13073","March",2020,75779,72964,2815
"13","GA","Georgia","Cook County","county","13075","March",2020,8244,7914,330
"13","GA","Georgia","Coweta County","county","13077","March",2020,75371,72408,2963
"13","GA","Georgia","Crawford County","county","13079","March",2020,5623,5389,234
"13","GA","Georgia","Crisp County","county","13081","March",2020,9659,9198,461
"13","GA","Georgia","Dade County","county","13083","March",2020,8268,7950,318
"13","GA","Georgia","Dawson County","county","13085","March",2020,12391,11948,443
"13","GA","Georgia","Decatur County","county","13087","March",2020,11802,11279,523
"13","GA","Georgia","DeKalb County","county","13089","March",2020,404856,385386,19470
"13","GA","Georgia","Dodge County","county","13091","March",2020,7046,6589,457
"13","GA","Georgia","Dooly County","county","13093","March",2020,5126,4894,232
"13","GA","Georgia","Dougherty County","county","13095","March",2020,38894,36572,2322
"13","GA","Georgia","Douglas County","county","13097","March",2020,74107,70573,3534
"13","GA","Georgia","Early County","county","13099","March",2020,4537,4310,227
"13","GA","Georgia","Echols County","county","13101","March",2020,1956,1883,73
"13","GA","Georgia","Effingham County","county","13103","March",2020,30956,29778,1178
"13","GA","Georgia","Elbert County","county","13105","March",2020,7921,7482,439
"13","GA","Georgia","Emanuel County","county","13107","March",2020,8418,7882,536
"13","GA","Georgia","Evans County","county","13109","March",2020,5049,4817,232
"13","GA","Georgia","Fannin County","county","13111","March",2020,12461,11963,498
"13","GA","Georgia","Fayette County","county","13113","March",2020,58605,56242,2363
"13","GA","Georgia","Floyd County","county","13115","March",2020,44435,42457,1978
"13","GA","Georgia","Forsyth County","county","13117","March",2020,123004,118677,4327
"13","GA","Georgia","Franklin County","county","13119","March",2020,10238,9719,519
"13","GA","Georgia","Fulton County","county","13121","March",2020,565140,537282,27858
"13","GA","Georgia","Gilmer County","county","13123","March",2020,11735,11217,518
"13","GA","Georgia","Glascock County","county","13125","March",2020,1291,1229,62
"13","GA","Georgia","Glynn County","county","13127","March",2020,38975,37342,1633
"13","GA","Georgia","Gordon County","county","13129","March",2020,28602,27476,1126
"13","GA","Georgia","Grady County","county","13131","March",2020,10549,10122,427
"13","GA","Georgia","Greene County","county","13133","March",2020,7207,6850,357
"13","GA","Georgia","Gwinnett County","county","13135","March",2020,493978,474164,19814
"13","GA","Georgia","Habersham County","county","13137","March",2020,18909,18013,896
"13","GA","Georgia","Hall County","county","13139","March",2020,102986,99428,3558
"13","GA","Georgia","Hancock County","county","13141","March",2020,2553,2369,184
"13","GA","Georgia","Haralson County","county","13143","March",2020,12680,12119,561
