"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"31","NE","Nebraska","Lincoln County","county",31111,"February",2020,18180,17569,611
"31","NE","Nebraska","Logan County","county",31113,"February",2020,479,467,12
"31","NE","Nebraska","Loup County","county",31115,"February",2020,415,398,17
"31","NE","Nebraska","Madison County","county",31119,"February",2020,19803,19212,591
"31","NE","Nebraska","McPherson County","county",31117,"February",2020,447,430,17
"31","NE","Nebraska","Merrick County","county",31121,"February",2020,4013,3896,117
"31","NE","Nebraska","Morrill County","county",31123,"February",2020,2649,2549,100
"31","NE","Nebraska","Nance County","county",31125,"February",2020,1992,1936,56
"31","NE","Nebraska","Nemaha County","county",31127,"February",2020,3620,3516,104
"31","NE","Nebraska","Nuckolls County","county",31129,"February",2020,2460,2379,81
"31","NE","Nebraska","Otoe County","county",31131,"February",2020,8475,8237,238
"31","NE","Nebraska","Pawnee County","county",31133,"February",2020,1488,1452,36
"31","NE","Nebraska","Perkins County","county",31135,"February",2020,1834,1798,36
"31","NE","Nebraska","Phelps County","county",31137,"February",2020,5003,4888,115
"31","NE","Nebraska","Pierce County","county",31139,"February",2020,4076,3968,108
"31","NE","Nebraska","Platte County","county",31141,"February",2020,17735,17240,495
"31","NE","Nebraska","Polk County","county",31143,"February",2020,2976,2876,100
"31","NE","Nebraska","Red Willow County","county",31145,"February",2020,5879,5714,165
"31","NE","Nebraska","Richardson County","county",31147,"February",2020,4214,4087,127
"31","NE","Nebraska","Rock County","county",31149,"February",2020,892,871,21
"31","NE","Nebraska","Saline County","county",31151,"February",2020,7463,7196,267
"31","NE","Nebraska","Sarpy County","county",31153,"February",2020,97272,94467,2805
"31","NE","Nebraska","Saunders County","county",31155,"February",2020,11278,10967,311
"31","NE","Nebraska","Scotts Bluff County","county",31157,"February",2020,18034,17391,643
"31","NE","Nebraska","Seward County","county",31159,"February",2020,9110,8857,253
"31","NE","Nebraska","Sheridan County","county",31161,"February",2020,2689,2622,67
"31","NE","Nebraska","Sherman County","county",31163,"February",2020,1698,1642,56
"31","NE","Nebraska","Sioux County","county",31165,"February",2020,745,728,17
"31","NE","Nebraska","Stanton County","county",31167,"February",2020,3531,3431,100
"31","NE","Nebraska","Thayer County","county",31169,"February",2020,2767,2700,67
"31","NE","Nebraska","Thomas County","county",31171,"February",2020,435,414,21
"31","NE","Nebraska","Thurston County","county",31173,"February",2020,3099,2986,113
"31","NE","Nebraska","Valley County","county",31175,"February",2020,2126,2065,61
"31","NE","Nebraska","Washington County","county",31177,"February",2020,11381,11049,332
"31","NE","Nebraska","Wayne County","county",31179,"February",2020,5922,5778,144
"31","NE","Nebraska","Webster County","county",31181,"February",2020,1698,1638,60
"31","NE","Nebraska","Wheeler County","county",31183,"February",2020,566,554,12
"31","NE","Nebraska","York County","county",31185,"February",2020,7208,7029,179
"31","NE","Nebraska","Adams County","county",31001,"January",2020,16719,16119,600
"31","NE","Nebraska","Antelope County","county",31003,"January",2020,3611,3513,98
"31","NE","Nebraska","Arthur County","county",31005,"January",2020,234,222,12
