"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Connecticut","09","CT","Fairfield","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","Hartford","NA",2020-05-10,19,5,2020,4607
"Connecticut","09","CT","Hartford","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","Litchfield","NA",2020-05-10,19,5,2020,761
"Connecticut","09","CT","Litchfield","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-05-10,19,5,2020,745
"Connecticut","09","CT","Middlesex","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","New Haven","NA",2020-05-10,19,5,2020,4121
"Connecticut","09","CT","New Haven","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","New London","NA",2020-05-10,19,5,2020,1065
"Connecticut","09","CT","New London","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-05-10,19,5,2020,911
"Connecticut","09","CT","Out of State","NA",2019-05-12,19,5,2019,142
"Connecticut","09","CT","Tolland","NA",2020-05-10,19,5,2020,551
"Connecticut","09","CT","Tolland","NA",2019-05-12,19,5,2019,NA
"Connecticut","09","CT","unknown","NA",2020-05-10,19,5,2020,225
"Connecticut","09","CT","unknown","NA",2019-05-12,19,5,2019,25
