"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"55","WI","Wisconsin","Milwaukee County","county",55079,"February",2019,468628,449594,19034
"55","WI","Wisconsin","Milwaukee County","county",55079,"January",2019,461607,443152,18455
"55","WI","Wisconsin","Monroe County","county",55081,"May",2020,22779,20595,2184
"55","WI","Wisconsin","Monroe County","county",55081,"April",2020,22580,19844,2736
"55","WI","Wisconsin","Monroe County","county",55081,"March",2020,23176,22479,697
"55","WI","Wisconsin","Monroe County","county",55081,"February",2020,23071,22184,887
"55","WI","Wisconsin","Monroe County","county",55081,"January",2020,23248,22297,951
"55","WI","Wisconsin","Monroe County","county",55081,"December",2019,23224,22515,709
"55","WI","Wisconsin","Monroe County","county",55081,"November",2019,23134,22545,589
"55","WI","Wisconsin","Monroe County","county",55081,"October",2019,23271,22721,550
"55","WI","Wisconsin","Monroe County","county",55081,"September",2019,23190,22646,544
"55","WI","Wisconsin","Monroe County","county",55081,"August",2019,23431,22778,653
"55","WI","Wisconsin","Monroe County","county",55081,"July",2019,23815,23124,691
"55","WI","Wisconsin","Monroe County","county",55081,"June",2019,23994,23203,791
"55","WI","Wisconsin","Monroe County","county",55081,"May",2019,23338,22706,632
"55","WI","Wisconsin","Monroe County","county",55081,"April",2019,23173,22539,634
"55","WI","Wisconsin","Monroe County","county",55081,"March",2019,23194,22330,864
"55","WI","Wisconsin","Monroe County","county",55081,"February",2019,23213,22300,913
"55","WI","Wisconsin","Monroe County","county",55081,"January",2019,23555,22660,895
"55","WI","Wisconsin","Oconto County","county",55083,"May",2020,20339,18130,2209
"55","WI","Wisconsin","Oconto County","county",55083,"April",2020,20397,17467,2930
"55","WI","Wisconsin","Oconto County","county",55083,"March",2020,20494,19590,904
"55","WI","Wisconsin","Oconto County","county",55083,"February",2020,20723,19602,1121
"55","WI","Wisconsin","Oconto County","county",55083,"January",2020,20828,19647,1181
"55","WI","Wisconsin","Oconto County","county",55083,"December",2019,20673,19874,799
"55","WI","Wisconsin","Oconto County","county",55083,"November",2019,20555,19934,621
"55","WI","Wisconsin","Oconto County","county",55083,"October",2019,20522,19952,570
"55","WI","Wisconsin","Oconto County","county",55083,"September",2019,20393,19827,566
"55","WI","Wisconsin","Oconto County","county",55083,"August",2019,20522,19833,689
"55","WI","Wisconsin","Oconto County","county",55083,"July",2019,20728,19992,736
"55","WI","Wisconsin","Oconto County","county",55083,"June",2019,20905,20143,762
"55","WI","Wisconsin","Oconto County","county",55083,"May",2019,20354,19728,626
"55","WI","Wisconsin","Oconto County","county",55083,"April",2019,20422,19676,746
"55","WI","Wisconsin","Oconto County","county",55083,"March",2019,20529,19593,936
"55","WI","Wisconsin","Oconto County","county",55083,"February",2019,20539,19571,968
"55","WI","Wisconsin","Oconto County","county",55083,"January",2019,20762,19840,922
"55","WI","Wisconsin","Oneida County","county",55085,"May",2020,17034,14756,2278
"55","WI","Wisconsin","Oneida County","county",55085,"April",2020,17302,14093,3209
"55","WI","Wisconsin","Oneida County","county",55085,"March",2020,17047,16129,918
"55","WI","Wisconsin","Oneida County","county",55085,"February",2020,17146,16037,1109
"55","WI","Wisconsin","Oneida County","county",55085,"January",2020,17136,16084,1052
"55","WI","Wisconsin","Oneida County","county",55085,"December",2019,17381,16484,897
"55","WI","Wisconsin","Oneida County","county",55085,"November",2019,17324,16672,652
"55","WI","Wisconsin","Oneida County","county",55085,"October",2019,17469,16911,558
"55","WI","Wisconsin","Oneida County","county",55085,"September",2019,17759,17180,579
"55","WI","Wisconsin","Oneida County","county",55085,"August",2019,18664,17958,706
"55","WI","Wisconsin","Oneida County","county",55085,"July",2019,19031,18285,746
"55","WI","Wisconsin","Oneida County","county",55085,"June",2019,18670,17900,770
"55","WI","Wisconsin","Oneida County","county",55085,"May",2019,17671,17070,601
"55","WI","Wisconsin","Oneida County","county",55085,"April",2019,17360,16495,865
"55","WI","Wisconsin","Oneida County","county",55085,"March",2019,17550,16572,978
"55","WI","Wisconsin","Oneida County","county",55085,"February",2019,17660,16645,1015
"55","WI","Wisconsin","Oneida County","county",55085,"January",2019,17614,16685,929
"55","WI","Wisconsin","Outagamie County","county",55087,"May",2020,101787,90699,11088
"55","WI","Wisconsin","Outagamie County","county",55087,"April",2020,100381,87023,13358
"55","WI","Wisconsin","Outagamie County","county",55087,"March",2020,101547,98710,2837
"55","WI","Wisconsin","Outagamie County","county",55087,"February",2020,102506,99091,3415
"55","WI","Wisconsin","Outagamie County","county",55087,"January",2020,102918,99158,3760
"55","WI","Wisconsin","Outagamie County","county",55087,"December",2019,102182,99313,2869
"55","WI","Wisconsin","Outagamie County","county",55087,"November",2019,102419,99807,2612
"55","WI","Wisconsin","Outagamie County","county",55087,"October",2019,102440,99943,2497
"55","WI","Wisconsin","Outagamie County","county",55087,"September",2019,102499,99930,2569
"55","WI","Wisconsin","Outagamie County","county",55087,"August",2019,103788,100698,3090
"55","WI","Wisconsin","Outagamie County","county",55087,"July",2019,105067,101588,3479
"55","WI","Wisconsin","Outagamie County","county",55087,"June",2019,105025,101460,3565
"55","WI","Wisconsin","Outagamie County","county",55087,"May",2019,102622,99720,2902
"55","WI","Wisconsin","Outagamie County","county",55087,"April",2019,102513,99509,3004
"55","WI","Wisconsin","Outagamie County","county",55087,"March",2019,103026,99575,3451
"55","WI","Wisconsin","Outagamie County","county",55087,"February",2019,103381,99908,3473
"55","WI","Wisconsin","Outagamie County","county",55087,"January",2019,102654,99254,3400
"55","WI","Wisconsin","Ozaukee County","county",55089,"May",2020,48703,43758,4945
"55","WI","Wisconsin","Ozaukee County","county",55089,"April",2020,47674,42073,5601
"55","WI","Wisconsin","Ozaukee County","county",55089,"March",2020,48449,47255,1194
"55","WI","Wisconsin","Ozaukee County","county",55089,"February",2020,48862,47465,1397
"55","WI","Wisconsin","Ozaukee County","county",55089,"January",2020,48832,47294,1538
"55","WI","Wisconsin","Ozaukee County","county",55089,"December",2019,48770,47560,1210
"55","WI","Wisconsin","Ozaukee County","county",55089,"November",2019,49183,47914,1269
"55","WI","Wisconsin","Ozaukee County","county",55089,"October",2019,49204,47972,1232
"55","WI","Wisconsin","Ozaukee County","county",55089,"September",2019,48913,47644,1269
"55","WI","Wisconsin","Ozaukee County","county",55089,"August",2019,49457,47935,1522
"55","WI","Wisconsin","Ozaukee County","county",55089,"July",2019,49704,48073,1631
"55","WI","Wisconsin","Ozaukee County","county",55089,"June",2019,49520,47785,1735
"55","WI","Wisconsin","Ozaukee County","county",55089,"May",2019,48706,47320,1386
"55","WI","Wisconsin","Ozaukee County","county",55089,"April",2019,48497,47222,1275
"55","WI","Wisconsin","Ozaukee County","county",55089,"March",2019,48871,47377,1494
"55","WI","Wisconsin","Ozaukee County","county",55089,"February",2019,48936,47479,1457
"55","WI","Wisconsin","Ozaukee County","county",55089,"January",2019,48601,47218,1383
"55","WI","Wisconsin","Pepin County","county",55091,"May",2020,4021,3569,452
"55","WI","Wisconsin","Pepin County","county",55091,"April",2020,4034,3477,557
"55","WI","Wisconsin","Pepin County","county",55091,"March",2020,4032,3860,172
"55","WI","Wisconsin","Pepin County","county",55091,"February",2020,4009,3782,227
"55","WI","Wisconsin","Pepin County","county",55091,"January",2020,4068,3828,240
"55","WI","Wisconsin","Pepin County","county",55091,"December",2019,4088,3925,163
"55","WI","Wisconsin","Pepin County","county",55091,"November",2019,4128,3993,135
"55","WI","Wisconsin","Pepin County","county",55091,"October",2019,4173,4060,113
"55","WI","Wisconsin","Pepin County","county",55091,"September",2019,4141,4030,111
"55","WI","Wisconsin","Pepin County","county",55091,"August",2019,4145,4017,128
"55","WI","Wisconsin","Pepin County","county",55091,"July",2019,4176,4037,139
"55","WI","Wisconsin","Pepin County","county",55091,"June",2019,4359,4197,162
"55","WI","Wisconsin","Pepin County","county",55091,"May",2019,4137,4024,113
"55","WI","Wisconsin","Pepin County","county",55091,"April",2019,4129,3964,165
"55","WI","Wisconsin","Pepin County","county",55091,"March",2019,4051,3855,196
"55","WI","Wisconsin","Pepin County","county",55091,"February",2019,4048,3820,228
"55","WI","Wisconsin","Pepin County","county",55091,"January",2019,4188,3974,214
"55","WI","Wisconsin","Pierce County","county",55093,"May",2020,25769,22228,3541
"55","WI","Wisconsin","Pierce County","county",55093,"April",2020,25684,21669,4015
"55","WI","Wisconsin","Pierce County","county",55093,"March",2020,25073,24053,1020
"55","WI","Wisconsin","Pierce County","county",55093,"February",2020,25402,24134,1268
"55","WI","Wisconsin","Pierce County","county",55093,"January",2020,25465,24214,1251
"55","WI","Wisconsin","Pierce County","county",55093,"December",2019,25345,24422,923
"55","WI","Wisconsin","Pierce County","county",55093,"November",2019,25268,24519,749
"55","WI","Wisconsin","Pierce County","county",55093,"October",2019,25299,24686,613
"55","WI","Wisconsin","Pierce County","county",55093,"September",2019,25237,24630,607
"55","WI","Wisconsin","Pierce County","county",55093,"August",2019,25400,24653,747
"55","WI","Wisconsin","Pierce County","county",55093,"July",2019,25654,24828,826
"55","WI","Wisconsin","Pierce County","county",55093,"June",2019,25684,24765,919
"55","WI","Wisconsin","Pierce County","county",55093,"May",2019,25171,24405,766
"55","WI","Wisconsin","Pierce County","county",55093,"April",2019,25133,24258,875
"55","WI","Wisconsin","Pierce County","county",55093,"March",2019,25229,24152,1077
"55","WI","Wisconsin","Pierce County","county",55093,"February",2019,25455,24284,1171
"55","WI","Wisconsin","Pierce County","county",55093,"January",2019,25549,24446,1103
"55","WI","Wisconsin","Polk County","county",55095,"May",2020,24238,21233,3005
"55","WI","Wisconsin","Polk County","county",55095,"April",2020,24392,20451,3941
"55","WI","Wisconsin","Polk County","county",55095,"March",2020,24460,23094,1366
"55","WI","Wisconsin","Polk County","county",55095,"February",2020,24604,22936,1668
"55","WI","Wisconsin","Polk County","county",55095,"January",2020,24724,23117,1607
"55","WI","Wisconsin","Polk County","county",55095,"December",2019,24608,23422,1186
"55","WI","Wisconsin","Polk County","county",55095,"November",2019,24402,23533,869
"55","WI","Wisconsin","Polk County","county",55095,"October",2019,24399,23729,670
"55","WI","Wisconsin","Polk County","county",55095,"September",2019,24235,23575,660
"55","WI","Wisconsin","Polk County","county",55095,"August",2019,24315,23559,756
"55","WI","Wisconsin","Polk County","county",55095,"July",2019,24596,23795,801
"55","WI","Wisconsin","Polk County","county",55095,"June",2019,24959,24086,873
"55","WI","Wisconsin","Polk County","county",55095,"May",2019,24251,23532,719
"55","WI","Wisconsin","Polk County","county",55095,"April",2019,24347,23271,1076
"55","WI","Wisconsin","Polk County","county",55095,"March",2019,24540,23158,1382
"55","WI","Wisconsin","Polk County","county",55095,"February",2019,24691,23172,1519
"55","WI","Wisconsin","Polk County","county",55095,"January",2019,24880,23392,1488
"55","WI","Wisconsin","Portage County","county",55097,"May",2020,36704,33005,3699
"55","WI","Wisconsin","Portage County","county",55097,"April",2020,35604,31699,3905
"55","WI","Wisconsin","Portage County","county",55097,"March",2020,38678,37363,1315
"55","WI","Wisconsin","Portage County","county",55097,"February",2020,38493,36974,1519
"55","WI","Wisconsin","Portage County","county",55097,"January",2020,37861,36258,1603
"55","WI","Wisconsin","Portage County","county",55097,"December",2019,38944,37680,1264
"55","WI","Wisconsin","Portage County","county",55097,"November",2019,38909,37878,1031
"55","WI","Wisconsin","Portage County","county",55097,"October",2019,38909,37935,974
"55","WI","Wisconsin","Portage County","county",55097,"September",2019,38461,37473,988
"55","WI","Wisconsin","Portage County","county",55097,"August",2019,37707,36537,1170
"55","WI","Wisconsin","Portage County","county",55097,"July",2019,38192,36855,1337
"55","WI","Wisconsin","Portage County","county",55097,"June",2019,38218,36741,1477
"55","WI","Wisconsin","Portage County","county",55097,"May",2019,38662,37428,1234
"55","WI","Wisconsin","Portage County","county",55097,"April",2019,38892,37696,1196
"55","WI","Wisconsin","Portage County","county",55097,"March",2019,39011,37472,1539
"55","WI","Wisconsin","Portage County","county",55097,"February",2019,39021,37494,1527
"55","WI","Wisconsin","Portage County","county",55097,"January",2019,38179,36733,1446
"55","WI","Wisconsin","Price County","county",55099,"May",2020,6321,5576,745
"55","WI","Wisconsin","Price County","county",55099,"April",2020,6379,5371,1008
"55","WI","Wisconsin","Price County","county",55099,"March",2020,6347,6054,293
"55","WI","Wisconsin","Price County","county",55099,"February",2020,6347,5953,394
"55","WI","Wisconsin","Price County","county",55099,"January",2020,6445,6077,368
"55","WI","Wisconsin","Price County","county",55099,"December",2019,6522,6217,305
"55","WI","Wisconsin","Price County","county",55099,"November",2019,6555,6241,314
"55","WI","Wisconsin","Price County","county",55099,"October",2019,6604,6305,299
"55","WI","Wisconsin","Price County","county",55099,"September",2019,6359,6157,202
"55","WI","Wisconsin","Price County","county",55099,"August",2019,6512,6259,253
"55","WI","Wisconsin","Price County","county",55099,"July",2019,6607,6251,356
"55","WI","Wisconsin","Price County","county",55099,"June",2019,6743,6453,290
"55","WI","Wisconsin","Price County","county",55099,"May",2019,6373,6148,225
"55","WI","Wisconsin","Price County","county",55099,"April",2019,6381,6110,271
"55","WI","Wisconsin","Price County","county",55099,"March",2019,6409,6091,318
"55","WI","Wisconsin","Price County","county",55099,"February",2019,6327,6022,305
"55","WI","Wisconsin","Price County","county",55099,"January",2019,6520,6226,294
"55","WI","Wisconsin","Racine County","county",55101,"May",2020,101551,89093,12458
"55","WI","Wisconsin","Racine County","county",55101,"April",2020,99971,85699,14272
"55","WI","Wisconsin","Racine County","county",55101,"March",2020,96984,92966,4018
"55","WI","Wisconsin","Racine County","county",55101,"February",2020,98104,93236,4868
"55","WI","Wisconsin","Racine County","county",55101,"January",2020,98051,93085,4966
"55","WI","Wisconsin","Racine County","county",55101,"December",2019,97092,93408,3684
"55","WI","Wisconsin","Racine County","county",55101,"November",2019,97594,93873,3721
"55","WI","Wisconsin","Racine County","county",55101,"October",2019,97840,94293,3547
"55","WI","Wisconsin","Racine County","county",55101,"September",2019,98011,94423,3588
"55","WI","Wisconsin","Racine County","county",55101,"August",2019,99792,95424,4368
"55","WI","Wisconsin","Racine County","county",55101,"July",2019,100573,95945,4628
"55","WI","Wisconsin","Racine County","county",55101,"June",2019,99883,95498,4385
"55","WI","Wisconsin","Racine County","county",55101,"May",2019,98154,94638,3516
"55","WI","Wisconsin","Racine County","county",55101,"April",2019,98147,94459,3688
"55","WI","Wisconsin","Racine County","county",55101,"March",2019,98748,94253,4495
"55","WI","Wisconsin","Racine County","county",55101,"February",2019,99147,94630,4517
"55","WI","Wisconsin","Racine County","county",55101,"January",2019,98045,93829,4216
"55","WI","Wisconsin","Richland County","county",55103,"May",2020,8870,8053,817
"55","WI","Wisconsin","Richland County","county",55103,"April",2020,8851,7793,1058
"55","WI","Wisconsin","Richland County","county",55103,"March",2020,9080,8765,315
"55","WI","Wisconsin","Richland County","county",55103,"February",2020,9006,8626,380
"55","WI","Wisconsin","Richland County","county",55103,"January",2020,9131,8722,409
"55","WI","Wisconsin","Richland County","county",55103,"December",2019,9223,8952,271
"55","WI","Wisconsin","Richland County","county",55103,"November",2019,9091,8843,248
"55","WI","Wisconsin","Richland County","county",55103,"October",2019,9132,8878,254
"55","WI","Wisconsin","Richland County","county",55103,"September",2019,9116,8870,246
"55","WI","Wisconsin","Richland County","county",55103,"August",2019,9169,8882,287
"55","WI","Wisconsin","Richland County","county",55103,"July",2019,9276,8994,282
"55","WI","Wisconsin","Richland County","county",55103,"June",2019,9545,9227,318
"55","WI","Wisconsin","Richland County","county",55103,"May",2019,9191,8928,263
"55","WI","Wisconsin","Richland County","county",55103,"April",2019,9203,8940,263
"55","WI","Wisconsin","Richland County","county",55103,"March",2019,9168,8791,377
"55","WI","Wisconsin","Richland County","county",55103,"February",2019,9089,8734,355
"55","WI","Wisconsin","Richland County","county",55103,"January",2019,9415,9069,346
"55","WI","Wisconsin","Rock County","county",55105,"May",2020,84386,72884,11502
"55","WI","Wisconsin","Rock County","county",55105,"April",2020,85026,71565,13461
"55","WI","Wisconsin","Rock County","county",55105,"March",2020,84583,81348,3235
"55","WI","Wisconsin","Rock County","county",55105,"February",2020,85480,81528,3952
"55","WI","Wisconsin","Rock County","county",55105,"January",2020,85466,81042,4424
"55","WI","Wisconsin","Rock County","county",55105,"December",2019,84511,81527,2984
"55","WI","Wisconsin","Rock County","county",55105,"November",2019,85334,82325,3009
"55","WI","Wisconsin","Rock County","county",55105,"October",2019,84938,82178,2760
"55","WI","Wisconsin","Rock County","county",55105,"September",2019,85040,82162,2878
"55","WI","Wisconsin","Rock County","county",55105,"August",2019,86236,82804,3432
"55","WI","Wisconsin","Rock County","county",55105,"July",2019,87131,83646,3485
"55","WI","Wisconsin","Rock County","county",55105,"June",2019,86443,82849,3594
"55","WI","Wisconsin","Rock County","county",55105,"May",2019,84832,81881,2951
"55","WI","Wisconsin","Rock County","county",55105,"April",2019,84888,82052,2836
"55","WI","Wisconsin","Rock County","county",55105,"March",2019,85227,81703,3524
"55","WI","Wisconsin","Rock County","county",55105,"February",2019,84948,81459,3489
"55","WI","Wisconsin","Rock County","county",55105,"January",2019,84426,81176,3250
"55","WI","Wisconsin","Rusk County","county",55107,"May",2020,6440,5767,673
"55","WI","Wisconsin","Rusk County","county",55107,"April",2020,6488,5568,920
"55","WI","Wisconsin","Rusk County","county",55107,"March",2020,6597,6255,342
"55","WI","Wisconsin","Rusk County","county",55107,"February",2020,6793,6320,473
"55","WI","Wisconsin","Rusk County","county",55107,"January",2020,6919,6440,479
"55","WI","Wisconsin","Rusk County","county",55107,"December",2019,6734,6401,333
"55","WI","Wisconsin","Rusk County","county",55107,"November",2019,6685,6411,274
"55","WI","Wisconsin","Rusk County","county",55107,"October",2019,6720,6474,246
"55","WI","Wisconsin","Rusk County","county",55107,"September",2019,6577,6329,248
"55","WI","Wisconsin","Rusk County","county",55107,"August",2019,6616,6332,284
"55","WI","Wisconsin","Rusk County","county",55107,"July",2019,6611,6323,288
"55","WI","Wisconsin","Rusk County","county",55107,"June",2019,6734,6415,319
"55","WI","Wisconsin","Rusk County","county",55107,"May",2019,6589,6330,259
"55","WI","Wisconsin","Rusk County","county",55107,"April",2019,6811,6421,390
"55","WI","Wisconsin","Rusk County","county",55107,"March",2019,6687,6239,448
"55","WI","Wisconsin","Rusk County","county",55107,"February",2019,6848,6399,449
"55","WI","Wisconsin","Rusk County","county",55107,"January",2019,7060,6641,419
"55","WI","Wisconsin","St. Croix County","county",55109,"May",2020,51280,44187,7093
"55","WI","Wisconsin","St. Croix County","county",55109,"April",2020,51173,42945,8228
"55","WI","Wisconsin","St. Croix County","county",55109,"March",2020,49911,47907,2004
"55","WI","Wisconsin","St. Croix County","county",55109,"February",2020,50592,48161,2431
"55","WI","Wisconsin","St. Croix County","county",55109,"January",2020,50606,48179,2427
"55","WI","Wisconsin","St. Croix County","county",55109,"December",2019,50308,48493,1815
"55","WI","Wisconsin","St. Croix County","county",55109,"November",2019,50386,48862,1524
"55","WI","Wisconsin","St. Croix County","county",55109,"October",2019,50489,49183,1306
"55","WI","Wisconsin","St. Croix County","county",55109,"September",2019,50346,49046,1300
"55","WI","Wisconsin","St. Croix County","county",55109,"August",2019,50656,49151,1505
"55","WI","Wisconsin","St. Croix County","county",55109,"July",2019,50989,49403,1586
"55","WI","Wisconsin","St. Croix County","county",55109,"June",2019,50786,49049,1737
"55","WI","Wisconsin","St. Croix County","county",55109,"May",2019,50017,48595,1422
"55","WI","Wisconsin","St. Croix County","county",55109,"April",2019,49985,48260,1725
"55","WI","Wisconsin","St. Croix County","county",55109,"March",2019,50203,48148,2055
"55","WI","Wisconsin","St. Croix County","county",55109,"February",2019,50678,48469,2209
"55","WI","Wisconsin","St. Croix County","county",55109,"January",2019,50508,48392,2116
"55","WI","Wisconsin","Sauk County","county",55111,"May",2020,36440,30785,5655
"55","WI","Wisconsin","Sauk County","county",55111,"April",2020,36622,29603,7019
"55","WI","Wisconsin","Sauk County","county",55111,"March",2020,34994,33859,1135
"55","WI","Wisconsin","Sauk County","county",55111,"February",2020,34779,33411,1368
"55","WI","Wisconsin","Sauk County","county",55111,"January",2020,35168,33712,1456
"55","WI","Wisconsin","Sauk County","county",55111,"December",2019,35126,34052,1074
"55","WI","Wisconsin","Sauk County","county",55111,"November",2019,35029,34078,951
"55","WI","Wisconsin","Sauk County","county",55111,"October",2019,35201,34354,847
"55","WI","Wisconsin","Sauk County","county",55111,"September",2019,35575,34741,834
"55","WI","Wisconsin","Sauk County","county",55111,"August",2019,36538,35587,951
"55","WI","Wisconsin","Sauk County","county",55111,"July",2019,37180,36109,1071
"55","WI","Wisconsin","Sauk County","county",55111,"June",2019,37217,36046,1171
"55","WI","Wisconsin","Sauk County","county",55111,"May",2019,35232,34303,929
"55","WI","Wisconsin","Sauk County","county",55111,"April",2019,34852,33824,1028
"55","WI","Wisconsin","Sauk County","county",55111,"March",2019,34909,33681,1228
"55","WI","Wisconsin","Sauk County","county",55111,"February",2019,34775,33536,1239
"55","WI","Wisconsin","Sauk County","county",55111,"January",2019,35273,34084,1189
"55","WI","Wisconsin","Sawyer County","county",55113,"May",2020,7516,6589,927
"55","WI","Wisconsin","Sawyer County","county",55113,"April",2020,7842,6320,1522
"55","WI","Wisconsin","Sawyer County","county",55113,"March",2020,7603,7169,434
"55","WI","Wisconsin","Sawyer County","county",55113,"February",2020,7696,7130,566
"55","WI","Wisconsin","Sawyer County","county",55113,"January",2020,7720,7217,503
"55","WI","Wisconsin","Sawyer County","county",55113,"December",2019,7785,7353,432
"55","WI","Wisconsin","Sawyer County","county",55113,"November",2019,7791,7450,341
"55","WI","Wisconsin","Sawyer County","county",55113,"October",2019,8013,7740,273
"55","WI","Wisconsin","Sawyer County","county",55113,"September",2019,8068,7807,261
"55","WI","Wisconsin","Sawyer County","county",55113,"August",2019,8378,8022,356
"55","WI","Wisconsin","Sawyer County","county",55113,"July",2019,8537,8161,376
"55","WI","Wisconsin","Sawyer County","county",55113,"June",2019,8412,8065,347
"55","WI","Wisconsin","Sawyer County","county",55113,"May",2019,7947,7658,289
"55","WI","Wisconsin","Sawyer County","county",55113,"April",2019,7607,7154,453
"55","WI","Wisconsin","Sawyer County","county",55113,"March",2019,7599,7117,482
"55","WI","Wisconsin","Sawyer County","county",55113,"February",2019,7667,7160,507
"55","WI","Wisconsin","Sawyer County","county",55113,"January",2019,7734,7296,438
"55","WI","Wisconsin","Shawano County","county",55115,"May",2020,21294,18370,2924
"55","WI","Wisconsin","Shawano County","county",55115,"April",2020,20629,17773,2856
"55","WI","Wisconsin","Shawano County","county",55115,"March",2020,20642,19896,746
"55","WI","Wisconsin","Shawano County","county",55115,"February",2020,20618,19684,934
"55","WI","Wisconsin","Shawano County","county",55115,"January",2020,20918,19915,1003
"55","WI","Wisconsin","Shawano County","county",55115,"December",2019,21071,20394,677
"55","WI","Wisconsin","Shawano County","county",55115,"November",2019,20803,20212,591
"55","WI","Wisconsin","Shawano County","county",55115,"October",2019,20790,20273,517
"55","WI","Wisconsin","Shawano County","county",55115,"September",2019,20838,20300,538
"55","WI","Wisconsin","Shawano County","county",55115,"August",2019,20867,20234,633
"55","WI","Wisconsin","Shawano County","county",55115,"July",2019,21372,20667,705
"55","WI","Wisconsin","Shawano County","county",55115,"June",2019,21790,21039,751
"55","WI","Wisconsin","Shawano County","county",55115,"May",2019,20937,20336,601
"55","WI","Wisconsin","Shawano County","county",55115,"April",2019,20838,20173,665
"55","WI","Wisconsin","Shawano County","county",55115,"March",2019,20740,19935,805
"55","WI","Wisconsin","Shawano County","county",55115,"February",2019,20764,19910,854
"55","WI","Wisconsin","Shawano County","county",55115,"January",2019,21466,20625,841
"55","WI","Wisconsin","Sheboygan County","county",55117,"May",2020,62772,54899,7873
"55","WI","Wisconsin","Sheboygan County","county",55117,"April",2020,61425,52880,8545
"55","WI","Wisconsin","Sheboygan County","county",55117,"March",2020,60703,59011,1692
"55","WI","Wisconsin","Sheboygan County","county",55117,"February",2020,61246,59298,1948
"55","WI","Wisconsin","Sheboygan County","county",55117,"January",2020,61175,59074,2101
"55","WI","Wisconsin","Sheboygan County","county",55117,"December",2019,60696,59078,1618
"55","WI","Wisconsin","Sheboygan County","county",55117,"November",2019,61032,59397,1635
"55","WI","Wisconsin","Sheboygan County","county",55117,"October",2019,61425,59912,1513
"55","WI","Wisconsin","Sheboygan County","county",55117,"September",2019,62228,60745,1483
"55","WI","Wisconsin","Sheboygan County","county",55117,"August",2019,63409,61651,1758
"55","WI","Wisconsin","Sheboygan County","county",55117,"July",2019,64099,62206,1893
"55","WI","Wisconsin","Sheboygan County","county",55117,"June",2019,63844,61783,2061
"55","WI","Wisconsin","Sheboygan County","county",55117,"May",2019,62176,60546,1630
"55","WI","Wisconsin","Sheboygan County","county",55117,"April",2019,61526,59991,1535
"55","WI","Wisconsin","Sheboygan County","county",55117,"March",2019,61845,59994,1851
"55","WI","Wisconsin","Sheboygan County","county",55117,"February",2019,61720,59928,1792
"55","WI","Wisconsin","Sheboygan County","county",55117,"January",2019,61728,59996,1732
"55","WI","Wisconsin","Taylor County","county",55119,"May",2020,10304,9579,725
"55","WI","Wisconsin","Taylor County","county",55119,"April",2020,10309,9282,1027
"55","WI","Wisconsin","Taylor County","county",55119,"March",2020,10881,10369,512
"55","WI","Wisconsin","Taylor County","county",55119,"February",2020,10906,10218,688
"55","WI","Wisconsin","Taylor County","county",55119,"January",2020,11070,10416,654
"55","WI","Wisconsin","Taylor County","county",55119,"December",2019,11041,10561,480
"55","WI","Wisconsin","Taylor County","county",55119,"November",2019,10801,10490,311
"55","WI","Wisconsin","Taylor County","county",55119,"October",2019,10900,10633,267
"55","WI","Wisconsin","Taylor County","county",55119,"September",2019,10805,10550,255
"55","WI","Wisconsin","Taylor County","county",55119,"August",2019,10875,10572,303
"55","WI","Wisconsin","Taylor County","county",55119,"July",2019,11047,10677,370
"55","WI","Wisconsin","Taylor County","county",55119,"June",2019,11345,10959,386
"55","WI","Wisconsin","Taylor County","county",55119,"May",2019,10817,10502,315
"55","WI","Wisconsin","Taylor County","county",55119,"April",2019,10903,10463,440
"55","WI","Wisconsin","Taylor County","county",55119,"March",2019,10856,10294,562
"55","WI","Wisconsin","Taylor County","county",55119,"February",2019,10954,10351,603
"55","WI","Wisconsin","Taylor County","county",55119,"January",2019,11324,10737,587
"55","WI","Wisconsin","Trempealeau County","county",55121,"May",2020,15754,13860,1894
"55","WI","Wisconsin","Trempealeau County","county",55121,"April",2020,16283,13425,2858
"55","WI","Wisconsin","Trempealeau County","county",55121,"March",2020,15774,15094,680
"55","WI","Wisconsin","Trempealeau County","county",55121,"February",2020,15736,14941,795
"55","WI","Wisconsin","Trempealeau County","county",55121,"January",2020,15897,15084,813
"55","WI","Wisconsin","Trempealeau County","county",55121,"December",2019,15977,15353,624
"55","WI","Wisconsin","Trempealeau County","county",55121,"November",2019,15708,15285,423
"55","WI","Wisconsin","Trempealeau County","county",55121,"October",2019,15848,15452,396
"55","WI","Wisconsin","Trempealeau County","county",55121,"September",2019,15801,15372,429
"55","WI","Wisconsin","Trempealeau County","county",55121,"August",2019,15712,15230,482
"55","WI","Wisconsin","Trempealeau County","county",55121,"July",2019,16002,15440,562
"55","WI","Wisconsin","Trempealeau County","county",55121,"June",2019,16376,15789,587
"55","WI","Wisconsin","Trempealeau County","county",55121,"May",2019,15874,15395,479
"55","WI","Wisconsin","Trempealeau County","county",55121,"April",2019,15940,15338,602
"55","WI","Wisconsin","Trempealeau County","county",55121,"March",2019,15963,15166,797
"55","WI","Wisconsin","Trempealeau County","county",55121,"February",2019,15908,15121,787
"55","WI","Wisconsin","Trempealeau County","county",55121,"January",2019,16307,15545,762
"55","WI","Wisconsin","Vernon County","county",55123,"May",2020,14670,13373,1297
"55","WI","Wisconsin","Vernon County","county",55123,"April",2020,14628,13028,1600
