"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"32","NV","Nevada","Sparks","city",NA,"October",2019,58137,56518,1619
"32","NV","Nevada","Mesquite","city",NA,"October",2019,7989,7742,247
"32","NV","Nevada","Henderson","city",NA,"October",2019,164401,158673,5728
"32","NV","Nevada","Boulder City","city",NA,"October",2019,7612,7338,274
"32","NV","Nevada","Fernley City","city",NA,"October",2019,8734,8391,343
"32","NV","Nevada","Las Vegas","city",NA,"October",2019,317213,304845,12368
"32","NV","Nevada","North Las Vegas","city",NA,"October",2019,115768,111059,4709
"32","NV","Nevada","Eureka County","county",32011,"October",2019,1202,1178,24
"32","NV","Nevada","White Pine County","county",32033,"October",2019,4757,4639,118
"32","NV","Nevada","Elko County","county",32007,"October",2019,27272,26571,701
"32","NV","Nevada","Humboldt County","county",32013,"October",2019,8595,8368,227
"32","NV","Nevada","Lander County","county",32015,"October",2019,3256,3164,92
"32","NV","Nevada","Washoe County","county",32031,"October",2019,259121,251824,7297
"32","NV","Nevada","Storey County","county",32029,"October",2019,2057,1997,60
"32","NV","Nevada","Churchill County","county",32001,"October",2019,11459,11120,339
"32","NV","Nevada","Carson City","county",32510,"October",2019,26409,25535,874
"32","NV","Nevada","Douglas County","county",32005,"October",2019,23448,22664,784
"32","NV","Nevada","Lincoln County","county",32017,"October",2019,2228,2155,73
"32","NV","Nevada","Pershing County","county",32027,"October",2019,2674,2585,89
"32","NV","Nevada","Mineral County","county",32021,"October",2019,2010,1942,68
"32","NV","Nevada","Esmeralda County","county",32009,"October",2019,481,463,18
"32","NV","Nevada","Clark County","county",32003,"October",2019,1138969,1096041,42928
"32","NV","Nevada","Lyon County","county",32019,"October",2019,23523,22588,935
"32","NV","Nevada","Nye County","county",32023,"October",2019,17701,16878,823
"32","NV","Nevada","Nevada","state",NA,"October",2019,1555164,1499714,55450
"32","NV","Nevada","Elko","city",NA,"November",2019,10488,10213,275
"32","NV","Nevada","Reno","city",NA,"November",2019,140251,136479,3772
"32","NV","Nevada","Sparks","city",NA,"November",2019,58350,56793,1557
"32","NV","Nevada","Mesquite","city",NA,"November",2019,7992,7761,231
"32","NV","Nevada","Henderson","city",NA,"November",2019,164426,159063,5363
"32","NV","Nevada","Boulder City","city",NA,"November",2019,7615,7356,259
"32","NV","Nevada","Las Vegas","city",NA,"November",2019,317202,305594,11608
"32","NV","Nevada","Fernley City","city",NA,"November",2019,8686,8337,349
"32","NV","Nevada","North Las Vegas","city",NA,"November",2019,115931,111332,4599
"32","NV","Nevada","Eureka County","county",32011,"November",2019,1125,1104,21
"32","NV","Nevada","White Pine County","county",32033,"November",2019,4664,4549,115
"32","NV","Nevada","Elko County","county",32007,"November",2019,26857,26159,698
"32","NV","Nevada","Humboldt County","county",32013,"November",2019,8344,8116,228
"32","NV","Nevada","Washoe County","county",32031,"November",2019,260090,253047,7043
"32","NV","Nevada","Lander County","county",32015,"November",2019,3196,3104,92
"32","NV","Nevada","Churchill County","county",32001,"November",2019,11202,10865,337
"32","NV","Nevada","Esmeralda County","county",32009,"November",2019,464,450,14
"32","NV","Nevada","Storey County","county",32029,"November",2019,2072,2007,65
"32","NV","Nevada","Lincoln County","county",32017,"November",2019,2157,2089,68
"32","NV","Nevada","Carson City","county",32510,"November",2019,26314,25443,871
"32","NV","Nevada","Mineral County","county",32021,"November",2019,1991,1926,65
"32","NV","Nevada","Douglas County","county",32005,"November",2019,23070,22281,789
"32","NV","Nevada","Clark County","county",32003,"November",2019,1139511,1098734,40777
"32","NV","Nevada","Pershing County","county",32027,"November",2019,2584,2492,92
"32","NV","Nevada","Lyon County","county",32019,"November",2019,23368,22444,924
"32","NV","Nevada","Nye County","county",32023,"November",2019,17591,16814,777
"32","NV","Nevada","Nevada","state",NA,"November",2019,1554598,1501624,52974
"32","NV","Nevada","Elko","city",NA,"December",2019,10404,10131,273
"32","NV","Nevada","Reno","city",NA,"December",2019,139960,136175,3785
"32","NV","Nevada","Sparks","city",NA,"December",2019,58219,56666,1553
"32","NV","Nevada","Mesquite","city",NA,"December",2019,7976,7746,230
"32","NV","Nevada","Henderson","city",NA,"December",2019,163976,158755,5221
"32","NV","Nevada","Boulder City","city",NA,"December",2019,7612,7342,270
"32","NV","Nevada","Las Vegas","city",NA,"December",2019,316225,305003,11222
"32","NV","Nevada","North Las Vegas","city",NA,"December",2019,115547,111116,4431
"32","NV","Nevada","Fernley City","city",NA,"December",2019,8632,8257,375
"32","NV","Nevada","Eureka County","county",32011,"December",2019,1070,1046,24
"32","NV","Nevada","White Pine County","county",32033,"December",2019,4635,4521,114
"32","NV","Nevada","Elko County","county",32007,"December",2019,26639,25950,689
"32","NV","Nevada","Humboldt County","county",32013,"December",2019,8147,7938,209
"32","NV","Nevada","Washoe County","county",32031,"December",2019,259618,252484,7134
"32","NV","Nevada","Churchill County","county",32001,"December",2019,11074,10745,329
"32","NV","Nevada","Lander County","county",32015,"December",2019,3184,3089,95
"32","NV","Nevada","Lincoln County","county",32017,"December",2019,2113,2045,68
"32","NV","Nevada","Carson City","county",32510,"December",2019,26336,25433,903
"32","NV","Nevada","Mineral County","county",32021,"December",2019,1994,1927,67
"32","NV","Nevada","Clark County","county",32003,"December",2019,1136500,1096609,39891
"32","NV","Nevada","Douglas County","county",32005,"December",2019,23093,22276,817
"32","NV","Nevada","Storey County","county",32029,"December",2019,2074,2002,72
"32","NV","Nevada","Pershing County","county",32027,"December",2019,2523,2428,95
"32","NV","Nevada","Lyon County","county",32019,"December",2019,23184,22229,955
"32","NV","Nevada","Esmeralda County","county",32009,"December",2019,447,428,19
"32","NV","Nevada","Nye County","county",32023,"December",2019,17509,16718,791
"32","NV","Nevada","Nevada","state",NA,"December",2019,1550143,1497868,52275
